time,SMA
2006-06-16,17.8085
2006-06-15,17.8260
2006-06-14,17.8530
2006-06-13,17.9195
2006-06-12,18.0295
2006-06-09,18.1385
2006-06-08,18.2470
2006-06-07,18.3705
2006-06-06,18.4960
2006-06-05,18.6120
2006-06-02,18.6885
2006-06-01,18.7440
2006-05-31,18.8000
2006-05-30,18.8785
2006-05-26,18.9625
2006-05-25,19.0505
2006-05-24,19.1520
2006-05-23,19.2320
2006-05-22,19.2920
2006-05-19,19.3370
2006-05-18,19.3720
2006-05-17,19.4120
2006-05-16,19.4570
2006-05-15,19.4735
2006-05-12,19.4670
2006-05-11,19.4875
2006-05-10,19.4755
2006-05-09,19.4545
2006-05-08,19.4275
2006-05-05,19.3840
2006-05-04,19.3775
2006-05-03,19.3845
2006-05-02,19.3915
2006-05-01,19.3795
2006-04-28,19.3780
2006-04-27,19.3640
2006-04-26,19.3510
2006-04-25,19.3555
2006-04-24,19.3855
2006-04-21,19.4200
2006-04-20,19.4520
2006-04-19,19.4785
2006-04-18,19.4895
2006-04-17,19.5010
2006-04-13,19.5185
2006-04-12,19.5285
2006-04-11,19.5685
2006-04-10,19.5985
2006-04-07,19.6170
2006-04-06,19.6475
2006-04-05,19.6660
2006-04-04,19.6925
2006-04-03,19.7305
2006-03-31,19.7780
2006-03-30,19.8210
2006-03-29,19.8605
2006-03-28,19.9095
2006-03-27,19.9605
2006-03-24,19.9990
2006-03-23,20.0370
2006-03-22,20.0665
2006-03-21,20.0750
2006-03-20,20.1170
2006-03-17,20.1665
2006-03-16,20.2570
2006-03-15,20.3420
2006-03-14,20.4145
2006-03-13,20.4830
2006-03-10,20.5610
2006-03-09,20.6185
2006-03-08,20.6645
2006-03-07,20.6975
2006-03-06,20.7250
2006-03-03,20.7470
2006-03-02,20.7910
2006-03-01,20.8440
2006-02-28,20.8668
2006-02-27,20.9193
2006-02-24,20.9768
2006-02-23,21.0333
2006-02-22,21.0793
2006-02-21,21.1358
2006-02-17,21.1723
2006-02-16,21.2298
2006-02-15,21.2823
2006-02-14,21.3447
2006-02-13,21.5522
2006-02-10,21.7852
2006-02-09,22.0192
2006-02-08,22.2762
2006-02-07,22.5487
2006-02-06,22.8387
2006-02-03,23.1237
2006-02-02,23.4002
2006-02-01,23.6357
2006-01-31,23.8367
2006-01-30,24.0219
2006-01-27,24.1929
2006-01-26,24.3814
2006-01-25,24.5799
2006-01-24,24.8179
2006-01-23,25.0524
2006-01-20,25.2789
2006-01-19,25.4814
2006-01-18,25.6504
2006-01-17,25.8395
2006-01-13,25.8925
2006-01-12,25.9345
2006-01-11,25.9720
2006-01-10,25.9960
2006-01-09,25.9940
2006-01-06,25.9555
2006-01-05,25.9475
2006-01-04,25.9675
2006-01-03,26.0170
2005-12-30,26.1100
2005-12-29,26.2210
2005-12-28,26.3015
2005-12-27,26.3685
2005-12-23,26.4385
2005-12-22,26.4805
2005-12-21,26.5140
2005-12-20,26.5280
2005-12-19,26.5000
2005-12-16,26.4760
2005-12-15,26.4125
2005-12-14,26.3270
2005-12-13,26.2495
2005-12-12,26.1820
2005-12-09,26.1075
2005-12-08,26.0655
2005-12-07,26.0205
2005-12-06,25.9405
2005-12-05,25.8320
2005-12-02,25.6865
2005-12-01,25.5095
2005-11-30,25.3190
2005-11-29,25.1175
2005-11-28,24.9535
2005-11-25,24.7770
2005-11-23,24.5785
2005-11-22,24.4000
2005-11-21,24.2475
2005-11-18,24.1400
2005-11-17,24.0325
2005-11-16,23.9580
2005-11-15,23.8990
2005-11-14,23.8310
2005-11-11,23.7355
2005-11-10,23.6405
2005-11-09,23.5385
2005-11-08,23.4605
2005-11-07,23.4040
2005-11-04,23.3500
2005-11-03,23.3415
2005-11-02,23.3350
2005-11-01,23.3700
2005-10-31,23.4625
2005-10-28,23.5175
2005-10-27,23.5835
2005-10-26,23.6655
2005-10-25,23.7095
2005-10-24,23.7455
2005-10-21,23.8015
2005-10-20,23.8630
2005-10-19,23.9100
2005-10-18,23.9505
2005-10-17,23.9885
2005-10-14,24.0495
2005-10-13,24.1285
2005-10-12,24.1960
2005-10-11,24.2585
2005-10-10,24.3325
2005-10-07,24.4110
2005-10-06,24.4825
2005-10-05,24.5990
2005-10-04,24.6785
2005-10-03,24.7385
2005-09-30,24.7725
2005-09-29,24.8030
2005-09-28,24.8650
2005-09-27,24.9460
2005-09-26,25.0410
2005-09-23,25.1005
2005-09-22,25.1545
2005-09-21,25.2030
2005-09-20,25.2640
2005-09-19,25.3430
2005-09-16,25.3915
2005-09-15,25.4450
2005-09-14,25.5220
2005-09-13,25.5975
2005-09-12,25.6790
2005-09-09,25.7450
2005-09-08,25.8235
2005-09-07,25.8630
2005-09-06,25.9250
2005-09-02,25.9755
2005-09-01,26.0500
2005-08-31,26.1375
2005-08-30,26.2335
2005-08-29,26.3330
2005-08-26,26.4021
2005-08-25,26.4886
2005-08-24,26.5826
2005-08-23,26.6591
2005-08-22,26.7176
2005-08-19,26.7405
2005-08-18,26.7955
2005-08-17,26.8530
2005-08-16,26.9205
2005-08-15,27.0560
2005-08-12,27.1410
2005-08-11,27.2405
2005-08-10,27.2935
2005-08-09,27.3290
2005-08-08,27.3715
2005-08-05,27.4210
2005-08-04,27.4465
2005-08-03,27.4240
2005-08-02,27.3670
2005-08-01,27.3230
2005-07-29,27.2780
2005-07-28,27.2220
2005-07-27,27.1675
2005-07-26,27.1310
2005-07-25,27.0795
2005-07-22,27.0585
2005-07-21,27.0595
2005-07-20,27.0635
2005-07-19,27.0505
2005-07-18,26.9600
2005-07-15,26.9045
2005-07-14,26.8455
2005-07-13,26.7985
2005-07-12,26.7540
2005-07-11,26.7165
2005-07-08,26.6805
2005-07-07,26.7015
2005-07-06,26.7285
2005-07-05,26.7465
2005-07-01,26.7710
2005-06-30,26.8270
2005-06-29,26.9055
2005-06-28,26.9575
2005-06-27,26.9890
2005-06-24,27.0655
2005-06-23,27.1290
2005-06-22,27.1405
2005-06-21,27.1330
2005-06-20,27.0990
2005-06-17,27.0715
2005-06-16,27.0160
2005-06-15,26.9565
2005-06-14,26.8945
2005-06-13,26.8260
2005-06-10,26.7320
2005-06-09,26.6250
2005-06-08,26.4785
2005-06-07,26.3570
2005-06-06,26.2540
2005-06-03,26.1200
2005-06-02,25.9665
2005-06-01,25.7925
2005-05-31,25.6195
2005-05-27,25.4490
2005-05-26,25.2555
2005-05-25,25.0465
2005-05-24,24.8720
2005-05-23,24.6900
2005-05-20,24.5355
2005-05-19,24.3800
2005-05-18,24.2480
2005-05-17,24.0845
2005-05-16,23.9310
2005-05-13,23.7750
2005-05-12,23.6250
2005-05-11,23.5075
2005-05-10,23.4100
2005-05-09,23.3375
2005-05-06,23.2535
2005-05-05,23.1935
2005-05-04,23.1510
2005-05-03,23.0980
2005-05-02,23.0630
2005-04-29,23.0320
2005-04-28,23.0065
2005-04-27,23.0085
2005-04-26,23.0075
2005-04-25,22.9990
2005-04-22,22.9935
2005-04-21,22.9905
2005-04-20,22.9915
2005-04-19,23.0095
2005-04-18,23.0530
2005-04-15,23.1130
2005-04-14,23.1775
2005-04-13,23.2300
2005-04-12,23.2830
2005-04-11,23.3355
2005-04-08,23.3895
2005-04-07,23.4675
2005-04-06,23.5390
2005-04-05,23.6265
2005-04-04,23.7255
2005-04-01,23.8130
2005-03-31,23.8875
2005-03-30,23.9520
2005-03-29,24.0085
2005-03-28,24.0505
2005-03-24,24.0900
2005-03-23,24.1160
2005-03-22,24.1120
2005-03-21,24.1490
2005-03-18,24.1750
2005-03-17,24.1860
2005-03-16,24.2225
2005-03-15,24.2690
2005-03-14,24.2905
2005-03-11,24.2855
2005-03-10,24.2505
2005-03-09,24.1730
2005-03-08,24.1015
2005-03-07,24.0070
2005-03-04,23.9015
2005-03-03,23.7865
2005-03-02,23.6905
2005-03-01,23.5960
2005-02-28,23.4875
2005-02-25,23.4000
2005-02-24,23.3110
2005-02-23,23.2470
2005-02-22,23.1945
2005-02-18,23.1060
2005-02-17,23.0260
2005-02-16,22.9735
2005-02-15,22.8965
2005-02-14,22.8200
2005-02-11,22.7555
2005-02-10,22.6880
2005-02-09,22.6710
2005-02-08,22.6330
2005-02-07,22.6065
2005-02-04,22.6010
2005-02-03,22.5740
2005-02-02,22.5745
2005-02-01,22.5760
2005-01-31,22.5980
2005-01-28,22.6450
2005-01-27,22.6955
2005-01-26,22.7425
2005-01-25,22.7855
2005-01-24,22.8410
2005-01-21,22.9185
2005-01-20,22.9700
2005-01-19,23.0155
2005-01-18,23.0205
2005-01-14,23.0120
2005-01-13,23.0045
2005-01-12,23.0205
2005-01-11,23.0245
2005-01-10,23.0290
2005-01-07,23.0130
2005-01-06,23.0110
2005-01-05,23.0385
2005-01-04,23.0930
2005-01-03,23.1630
2004-12-31,23.2050
2004-12-30,23.1710
2004-12-29,23.1635
2004-12-28,23.1200
2004-12-27,23.1090
2004-12-23,23.1010
2004-12-22,23.1045
2004-12-21,23.1005
2004-12-20,23.1310
2004-12-17,23.2040
2004-12-16,23.3055
2004-12-15,23.3780
2004-12-14,23.4130
2004-12-13,23.4395
2004-12-10,23.4925
2004-12-09,23.5230
2004-12-08,23.5280
2004-12-07,23.5315
2004-12-06,23.5190
2004-12-03,23.4865
2004-12-02,23.4350
2004-12-01,23.4330
2004-11-30,23.4085
2004-11-29,23.4115
2004-11-26,23.3715
2004-11-24,23.3245
2004-11-23,23.2440
2004-11-22,23.1455
2004-11-19,23.0060
2004-11-18,22.8630
2004-11-17,22.7075
2004-11-16,22.5640
2004-11-15,22.4120
2004-11-12,22.2630
2004-11-11,22.1090
2004-11-10,21.9760
2004-11-09,21.8825
2004-11-08,21.7425
2004-11-05,21.6115
2004-11-04,21.4710
2004-11-03,21.3890
2004-11-02,21.3120
2004-11-01,21.2475
2004-10-29,21.1820
2004-10-28,21.1115
2004-10-27,21.0010
2004-10-26,20.9045
2004-10-25,20.8185
2004-10-22,20.7490
2004-10-21,20.6905
2004-10-20,20.6250
2004-10-19,20.5735
2004-10-18,20.5875
2004-10-15,20.5940
2004-10-14,20.5930
2004-10-13,20.5730
2004-10-12,20.5445
2004-10-11,20.5690
2004-10-08,20.5785
2004-10-07,20.5795
2004-10-06,20.5260
2004-10-05,20.4555
2004-10-04,20.3840
2004-10-01,20.3300
2004-09-30,20.3690
2004-09-29,20.4375
2004-09-28,20.4985
2004-09-27,20.6155
2004-09-24,20.7205
2004-09-23,20.8025
2004-09-22,20.8810
2004-09-21,20.9435
2004-09-20,20.9840
2004-09-17,21.0190
2004-09-16,21.0900
2004-09-15,21.1955
2004-09-14,21.2500
2004-09-13,21.2825
2004-09-10,21.3205
2004-09-09,21.3540
2004-09-08,21.4535
2004-09-07,21.5945
2004-09-03,21.7285
2004-09-02,21.8645
2004-09-01,21.9665
2004-08-31,22.0935
2004-08-30,22.2375
2004-08-27,22.3815
2004-08-26,22.4995
2004-08-25,22.6230
2004-08-24,22.6985
2004-08-23,22.7785
2004-08-20,22.8325
2004-08-19,22.8850
2004-08-18,22.9480
2004-08-17,22.9650
2004-08-16,23.0516
2004-08-13,23.1261
2004-08-12,23.1846
2004-08-11,23.2801
2004-08-10,23.3411
2004-08-09,23.5211
2004-08-06,23.7046
2004-08-05,23.8946
2004-08-04,24.0221
2004-08-03,24.1406
2004-08-02,24.2376
2004-07-30,24.3091
2004-07-29,24.4411
2004-07-28,24.6090
2004-07-27,24.8160
2004-07-26,25.0215
2004-07-23,25.2620
2004-07-22,25.5260
2004-07-21,25.7885
2004-07-20,26.0625
2004-07-19,26.2765
2004-07-16,26.5130
2004-07-15,26.7580
2004-07-14,27.0065
2004-07-13,27.2590
2004-07-12,27.3515
2004-07-09,27.4715
2004-07-08,27.5630
2004-07-07,27.7015
2004-07-06,27.8220
2004-07-02,27.9235
2004-07-01,27.9775
2004-06-30,28.0270
2004-06-29,28.0635
2004-06-28,28.1110
2004-06-25,28.1645
2004-06-24,28.1940
2004-06-23,28.2015
2004-06-22,28.1625
2004-06-21,28.1380
2004-06-18,28.1325
2004-06-17,28.1060
2004-06-16,28.0820
2004-06-15,28.0180
2004-06-14,27.9485
2004-06-10,27.9210
2004-06-09,27.8675
2004-06-08,27.8360
2004-06-07,27.7140
2004-06-04,27.6000
2004-06-03,27.4920
2004-06-02,27.4315
2004-06-01,27.3450
2004-05-28,27.2305
2004-05-27,27.0895
2004-05-26,26.9735
2004-05-25,26.8725
2004-05-24,26.8115
2004-05-21,26.7820
2004-05-20,26.7810
2004-05-19,26.7365
2004-05-18,26.6947
2004-05-17,26.6407
2004-05-14,26.6327
2004-05-13,26.6032
2004-05-12,26.5642
2004-05-11,26.5542
2004-05-10,26.5492
2004-05-07,26.6017
2004-05-06,26.6467
2004-05-05,26.7287
2004-05-04,26.8322
2004-05-03,26.9457
2004-04-30,27.0497
2004-04-29,27.1322
2004-04-28,27.1857
2004-04-27,27.2397
2004-04-26,27.2802
2004-04-23,27.2917
2004-04-22,27.3047
2004-04-21,27.3052
2004-04-20,27.2995
2004-04-19,27.3075
2004-04-16,27.2980
2004-04-15,27.3355
2004-04-14,27.3920
2004-04-13,27.3815
2004-04-12,27.3530
2004-04-08,27.3575
2004-04-07,27.3430
2004-04-06,27.3275
2004-04-05,27.3130
2004-04-02,27.2705
2004-04-01,27.3120
2004-03-31,27.4255
2004-03-30,27.5175
2004-03-29,27.6260
2004-03-26,27.7260
2004-03-25,27.8170
2004-03-24,27.9025
2004-03-23,28.0570
2004-03-22,28.2090
2004-03-19,28.3475
2004-03-18,28.5230
2004-03-17,28.6575
2004-03-16,28.7980
2004-03-15,28.9805
2004-03-12,29.1325
2004-03-11,29.2850
2004-03-10,29.4805
2004-03-09,29.6420
2004-03-08,29.7715
2004-03-05,29.9305
2004-03-04,29.9790
2004-03-03,29.9975
2004-03-02,30.1155
2004-03-01,30.1515
2004-02-27,30.1930
2004-02-26,30.2775
2004-02-25,30.3715
2004-02-24,30.4720
2004-02-23,30.6335
2004-02-20,30.7710
2004-02-19,30.8525
2004-02-18,30.9680
2004-02-17,31.0685
2004-02-13,31.1725
2004-02-12,31.3185
2004-02-11,31.4510
2004-02-10,31.5810
2004-02-09,31.7615
2004-02-06,31.9315
2004-02-05,32.0995
2004-02-04,32.3030
2004-02-03,32.4470
2004-02-02,32.5225
2004-01-30,32.6145
2004-01-29,32.6910
2004-01-28,32.7485
2004-01-27,32.7870
2004-01-26,32.7735
2004-01-23,32.7060
2004-01-22,32.6740
2004-01-21,32.6135
2004-01-20,32.5320
2004-01-16,32.4465
2004-01-15,32.3105
2004-01-14,32.1705
2004-01-13,32.0130
2004-01-12,31.8765
2004-01-09,31.7145
2004-01-08,31.5370
2004-01-07,31.3375
2004-01-06,31.2200
2004-01-05,31.1800
2004-01-02,31.2115
2003-12-31,31.2705
2003-12-30,31.3605
2003-12-29,31.4605
2003-12-26,31.5300
2003-12-24,31.6295
2003-12-23,31.7290
2003-12-22,31.8465
2003-12-19,31.9415
2003-12-18,32.0045
2003-12-17,32.0855
2003-12-16,32.1690
2003-12-15,32.2675
2003-12-12,32.3955
2003-12-11,32.5415
2003-12-10,32.7010
2003-12-09,32.8505
2003-12-08,33.0075
2003-12-05,33.1190
2003-12-04,33.2200
2003-12-03,33.2300
2003-12-02,33.2470
2003-12-01,33.2565
2003-11-28,33.2020
2003-11-26,33.1695
2003-11-25,33.1420
2003-11-24,33.1220
2003-11-21,33.0200
2003-11-20,32.9580
2003-11-19,32.9275
2003-11-18,32.8775
2003-11-17,32.8916
2003-11-14,32.8881
2003-11-13,32.8311
2003-11-12,32.7536
2003-11-11,32.6366
2003-11-10,32.5201
2003-11-07,32.3906
2003-11-06,32.2186
2003-11-05,32.0011
2003-11-04,31.7976
2003-11-03,31.6111
2003-10-31,31.3871
2003-10-30,31.2201
2003-10-29,31.0066
2003-10-28,30.7981
2003-10-27,30.5406
2003-10-24,30.3881
2003-10-23,30.1976
2003-10-22,30.0091
2003-10-21,29.8221
2003-10-20,29.6630
2003-10-17,29.4810
2003-10-16,29.3565
2003-10-15,29.2030
2003-10-14,29.0590
2003-10-13,28.9505
2003-10-10,28.8100
2003-10-09,28.7055
2003-10-08,28.6185
2003-10-07,28.5180
2003-10-06,28.4600
2003-10-03,28.4410
2003-10-02,28.3960
2003-10-01,28.3950
2003-09-30,28.3745
2003-09-29,28.4355
2003-09-26,28.4465
2003-09-25,28.4980
2003-09-24,28.5265
2003-09-23,28.5230
2003-09-22,28.4380
2003-09-19,28.3815
2003-09-18,28.2425
2003-09-17,28.1025
2003-09-16,27.9820
2003-09-15,27.8460
2003-09-12,27.6990
2003-09-11,27.5390
2003-09-10,27.3730
2003-09-09,27.2085
2003-09-08,26.9640
2003-09-05,26.6840
2003-09-04,26.4480
2003-09-03,26.2250
2003-09-02,26.0275
2003-08-29,25.8470
2003-08-28,25.6685
2003-08-27,25.4980
2003-08-26,25.3215
2003-08-25,25.1810
2003-08-22,25.0570
2003-08-21,24.9330
2003-08-20,24.8120
2003-08-19,24.7345
2003-08-18,24.6320
2003-08-15,24.5255
2003-08-14,24.5060
2003-08-13,24.4955
2003-08-12,24.5255
2003-08-11,24.5120
2003-08-08,24.5180
2003-08-07,24.5059
2003-08-06,24.4519
2003-08-05,24.4189
2003-08-04,24.3629
2003-08-01,24.2518
2003-07-31,24.0873
2003-07-30,23.9533
2003-07-29,23.7993
2003-07-28,23.5948
2003-07-25,23.3853
2003-07-24,23.1713
2003-07-23,22.9748
2003-07-22,22.7568
2003-07-21,22.5538
2003-07-18,22.3843
2003-07-17,22.2073
2003-07-16,22.0484
2003-07-15,21.8554
2003-07-14,21.7439
2003-07-11,21.6108
2003-07-10,21.5510
2003-07-09,21.5000
2003-07-08,21.4244
2003-07-07,21.3504
2003-07-03,21.2930
2003-07-02,21.2985
2003-07-01,21.2570
2003-06-30,21.2415
2003-06-27,21.2200
2003-06-26,21.2325
2003-06-25,21.2425
2003-06-24,21.2275
2003-06-23,21.1940
2003-06-20,21.1165
2003-06-19,21.0215
2003-06-18,20.9075
2003-06-17,20.7530
2003-06-16,20.6140
2003-06-13,20.4955
2003-06-12,20.4275
2003-06-11,20.3035
2003-06-10,20.2000
2003-06-09,20.1011
2003-06-06,19.9966
2003-06-05,19.8521
2003-06-04,19.7181
2003-06-03,19.6260
2003-06-02,19.5220
2003-05-30,19.4555
2003-05-29,19.3420
2003-05-28,19.2190
2003-05-27,19.1780
2003-05-23,19.1265
2003-05-22,19.1000
2003-05-21,19.1090
2003-05-20,19.1410
2003-05-19,19.1580
2003-05-16,19.1570
2003-05-15,19.1150
2003-05-14,19.0230
2003-05-13,18.8965
2003-05-12,18.7635
2003-05-09,18.6020
2003-05-08,18.4670
2003-05-07,18.3575
2003-05-06,18.2545
2003-05-05,18.1450
2003-05-02,18.0465
2003-05-01,17.9725
2003-04-30,17.9210
2003-04-29,17.8235
2003-04-28,17.6915
2003-04-25,17.6150
2003-04-24,17.5800
2003-04-23,17.5270
2003-04-22,17.4550
2003-04-21,17.3965
2003-04-17,17.4090
2003-04-16,17.3895
2003-04-15,17.3805
2003-04-14,17.4365
2003-04-11,17.4815
2003-04-10,17.5020
2003-04-09,17.5255
2003-04-08,17.5015
2003-04-07,17.4390
2003-04-04,17.3665
2003-04-03,17.3145
2003-04-02,17.2710
2003-04-01,17.2440
2003-03-31,17.2540
2003-03-28,17.2730
2003-03-27,17.2750
2003-03-26,17.2310
2003-03-25,17.1485
2003-03-24,17.0830
2003-03-21,17.0185
2003-03-20,16.9125
2003-03-19,16.8500
2003-03-18,16.7910
2003-03-17,16.7140
2003-03-14,16.6185
2003-03-13,16.5365
2003-03-12,16.4265
2003-03-11,16.3835
2003-03-10,16.3545
2003-03-07,16.3120
2003-03-06,16.2805
2003-03-05,16.2245
2003-03-04,16.1575
2003-03-03,16.1150
2003-02-28,16.0670
2003-02-27,15.9935
2003-02-26,15.9600
2003-02-25,15.9495
2003-02-24,15.9070
2003-02-21,15.8725
2003-02-20,15.8670
2003-02-19,15.8285
2003-02-18,15.8030
2003-02-14,15.7845
2003-02-13,15.8370
2003-02-12,15.9280
2003-02-11,16.0600
2003-02-10,16.1620
2003-02-07,16.2695
2003-02-06,16.3700
2003-02-05,16.4350
2003-02-04,16.5240
2003-02-03,16.6010
2003-01-31,16.6395
2003-01-30,16.6890
2003-01-29,16.6780
2003-01-28,16.6645
2003-01-27,16.6830
2003-01-24,16.7235
2003-01-23,16.7700
2003-01-22,16.7970
2003-01-21,16.8350
2003-01-17,16.8705
2003-01-16,16.9100
2003-01-15,16.9445
2003-01-14,16.9880
2003-01-13,16.9775
2003-01-10,17.0180
2003-01-09,17.0550
2003-01-08,17.1085
2003-01-07,17.1585
2003-01-06,17.2260
2003-01-03,17.3150
2003-01-02,17.4750
2002-12-31,17.6560
2002-12-30,17.9300
2002-12-27,18.1860
2002-12-26,18.4110
2002-12-24,18.5865
2002-12-23,18.7715
2002-12-20,18.9135
2002-12-19,19.0735
2002-12-18,19.1810
2002-12-17,19.2320
2002-12-16,19.2675
2002-12-13,19.2965
2002-12-12,19.3780
2002-12-11,19.3745
2002-12-10,19.3700
2002-12-09,19.3305
2002-12-06,19.3540
2002-12-05,19.3405
2002-12-04,19.3505
2002-12-03,19.2810
2002-12-02,19.2040
2002-11-29,19.0665
2002-11-27,18.8880
2002-11-26,18.6835
2002-11-25,18.4935
2002-11-22,18.3100
2002-11-21,18.1370
2002-11-20,17.9080
2002-11-19,17.7585
2002-11-18,17.6070
2002-11-15,17.4495
2002-11-14,17.2325
2002-11-13,16.9835
2002-11-12,16.7545
2002-11-11,16.6770
2002-11-08,16.5650
2002-11-07,16.4185
2002-11-06,16.2055
2002-11-05,15.9205
2002-11-04,15.6640
2002-11-01,15.4165
2002-10-31,15.1870
2002-10-30,15.0135
2002-10-29,14.8880
2002-10-28,14.8015
2002-10-25,14.6555
2002-10-24,14.5570
2002-10-23,14.5330
2002-10-22,14.4850
2002-10-21,14.4460
2002-10-18,14.3800
2002-10-17,14.4020
2002-10-16,14.4395
2002-10-15,14.5265
2002-10-14,14.4790
2002-10-11,14.5090
2002-10-10,14.5495
2002-10-09,14.6255
2002-10-08,14.7835
2002-10-07,14.9460
2002-10-04,15.0590
2002-10-03,15.1845
2002-10-02,15.2480
2002-10-01,15.3385
2002-09-30,15.3980
2002-09-27,15.5370
2002-09-26,15.6630
2002-09-25,15.7475
2002-09-24,15.8465
2002-09-23,16.0360
2002-09-20,16.2275
2002-09-19,16.4400
2002-09-18,16.6705
2002-09-17,16.8550
2002-09-16,17.0495
2002-09-13,17.2020
2002-09-12,17.3310
2002-09-11,17.4605
2002-09-10,17.4645
2002-09-09,17.5175
2002-09-06,17.6065
2002-09-05,17.7145
2002-09-04,17.8450
2002-09-03,17.8960
2002-08-30,17.8970
2002-08-29,17.8990
2002-08-28,17.9200
2002-08-27,18.0175
2002-08-26,18.1070
2002-08-23,18.1450
2002-08-22,18.1375
2002-08-21,18.0540
2002-08-20,18.0095
2002-08-19,17.9515
2002-08-16,17.8915
2002-08-15,17.8865
2002-08-14,17.9155
2002-08-13,17.9730
2002-08-12,18.0560
2002-08-09,18.1355
2002-08-08,18.1420
2002-08-07,18.1355
2002-08-06,18.0900
2002-08-05,18.1315
2002-08-02,18.2625
2002-08-01,18.4040
2002-07-31,18.4135
2002-07-30,18.3025
2002-07-29,18.2310
2002-07-26,18.2000
2002-07-25,18.2420
2002-07-24,18.2985
2002-07-23,18.2795
2002-07-22,18.3555
2002-07-19,18.3790
2002-07-18,18.4085
2002-07-17,18.4535
2002-07-16,18.5825
2002-07-15,18.7925
2002-07-12,18.9005
2002-07-11,19.0565
2002-07-10,19.2230
2002-07-09,19.3935
2002-07-08,19.5490
2002-07-05,19.7240
2002-07-03,20.0970
2002-07-02,20.6185
2002-07-01,21.1650
2002-06-28,21.6190
2002-06-27,22.0865
2002-06-26,22.5250
2002-06-25,22.9580
2002-06-24,23.4595
2002-06-21,23.9260
2002-06-20,24.4590
2002-06-19,24.9765
2002-06-18,25.4255
2002-06-17,25.8340
2002-06-14,26.2660
2002-06-13,26.7405
2002-06-12,27.1970
2002-06-11,27.6255
2002-06-10,28.0405
2002-06-07,28.3375
2002-06-06,28.6495
2002-06-05,28.7485
2002-06-04,28.6470
2002-06-03,28.5610
2002-05-31,28.5580
2002-05-30,28.5705
2002-05-29,28.6310
2002-05-28,28.6980
2002-05-24,28.6825
2002-05-23,28.6555
2002-05-22,28.6405
2002-05-21,28.6065
2002-05-20,28.6300
2002-05-17,28.6235
2002-05-16,28.5685
2002-05-15,28.5525
2002-05-14,28.5725
2002-05-13,28.5405
2002-05-10,28.5200
2002-05-09,28.5890
2002-05-08,28.6240
2002-05-07,28.6380
2002-05-06,28.7535
2002-05-03,28.9610
2002-05-02,29.1355
2002-05-01,29.2715
2002-04-30,29.3335
2002-04-29,29.4045
2002-04-26,29.5610
2002-04-25,29.6755
2002-04-24,29.7415
2002-04-23,29.8345
2002-04-22,29.8575
2002-04-19,29.8840
2002-04-18,29.9490
2002-04-17,29.9530
2002-04-16,30.0070
2002-04-15,30.1125
2002-04-12,30.2940
2002-04-11,30.4230
2002-04-10,30.5430
2002-04-09,30.7295
2002-04-08,30.9775
2002-04-05,31.1895
2002-04-04,31.3360
2002-04-03,31.4545
2002-04-02,31.5960
2002-04-01,31.6870
2002-03-28,31.6775
2002-03-27,31.5845
2002-03-26,31.5585
2002-03-25,31.5210
2002-03-22,31.5720
2002-03-21,31.5190
2002-03-20,31.4230
2002-03-19,31.4685
2002-03-18,31.4495
2002-03-15,31.4830
2002-03-14,31.5630
2002-03-13,31.6835
2002-03-12,31.7650
2002-03-11,31.7940
2002-03-08,31.7490
2002-03-07,31.6560
2002-03-06,31.6530
2002-03-05,31.6950
2002-03-04,31.7590
2002-03-01,31.9000
2002-02-28,32.1030
2002-02-27,32.3685
2002-02-26,32.5080
2002-02-25,32.7030
2002-02-22,32.8360
2002-02-21,33.0195
2002-02-20,33.1680
2002-02-19,33.1810
2002-02-15,33.2880
2002-02-14,33.4000
2002-02-13,33.4185
2002-02-12,33.4835
2002-02-11,33.5770
2002-02-08,33.6260
2002-02-07,33.7325
2002-02-06,33.8850
2002-02-05,34.0180
2002-02-04,34.0915
2002-02-01,34.1820
2002-01-31,34.2245
2002-01-30,34.1225
2002-01-29,34.0020
2002-01-28,33.9800
2002-01-25,33.9175
2002-01-24,33.8480
2002-01-23,33.7890
2002-01-22,33.7870
2002-01-18,33.8010
2002-01-17,33.7795
2002-01-16,33.7435
2002-01-15,33.7565
2002-01-14,33.6860
2002-01-11,33.5725
2002-01-10,33.5490
2002-01-09,33.4760
2002-01-08,33.3555
2002-01-07,33.2385
2002-01-04,33.1830
2002-01-03,33.1240
2002-01-02,32.9910
2001-12-31,32.9430
2001-12-28,33.0035
2001-12-27,33.0075
2001-12-26,32.9620
2001-12-24,32.9630
2001-12-21,32.9555
2001-12-20,32.8880
2001-12-19,32.8295
2001-12-18,32.6745
2001-12-17,32.5335
2001-12-14,32.3665
2001-12-13,32.2420
2001-12-12,32.1795
2001-12-11,31.9780
2001-12-10,31.7375
2001-12-07,31.4840
2001-12-06,31.2360
2001-12-05,30.9425
2001-12-04,30.6245
2001-12-03,30.3295
2001-11-30,30.0425
2001-11-29,29.7065
2001-11-28,29.3115
2001-11-27,28.9005
2001-11-26,28.4940
2001-11-23,28.1935
2001-11-21,27.9455
2001-11-20,27.6790
2001-11-19,27.4315
2001-11-16,27.1470
2001-11-15,26.8230
2001-11-14,26.4865
2001-11-13,26.1490
2001-11-12,25.8945
2001-11-09,25.6945
2001-11-08,25.5515
2001-11-07,25.3630
2001-11-06,25.1015
2001-11-05,24.7615
2001-11-02,24.5255
2001-11-01,24.3085
2001-10-31,24.0890
2001-10-30,23.9295
