time,RSI
2018-02-06,35.3208
2018-02-05,25.9954
2018-02-02,37.1447
2018-02-01,46.4383
2018-01-31,50.8558
2018-01-30,50.5956
2018-01-29,62.4238
2018-01-26,64.7368
2018-01-25,60.1329
2018-01-24,59.8808
2018-01-23,63.0378
2018-01-22,53.9811
2018-01-19,53.3326
2018-01-18,84.9523
2018-01-17,84.3716
2018-01-16,75.7822
2018-01-12,73.8704
2018-01-11,82.6357
2018-01-10,82.6006
2018-01-09,82.0291
2018-01-08,81.4656
2018-01-05,79.9232
2018-01-04,78.6332
2018-01-03,72.0702
2018-01-02,56.0063
2017-12-29,51.0458
2017-12-28,55.2327
2017-12-27,49.7928
2017-12-26,47.9150
2017-12-22,45.9122
2017-12-21,39.5755
2017-12-20,46.7181
2017-12-19,48.2310
2017-12-18,48.7382
2017-12-15,44.3672
2017-12-14,51.5113
2017-12-13,51.0860
2017-12-12,67.9545
2017-12-11,62.7524
2017-12-08,60.1241
2017-12-07,54.1000
2017-12-06,57.4380
2017-12-05,66.0940
2017-12-04,75.1445
2017-12-01,69.3617
2017-11-30,66.0589
2017-11-29,64.2131
2017-11-28,59.0605
2017-11-27,56.5033
2017-11-24,55.7932
2017-11-22,55.4660
2017-11-21,56.4325
2017-11-20,50.1824
2017-11-17,42.2017
2017-11-16,42.8028
2017-11-15,30.8687
2017-11-14,37.0307
2017-11-13,33.7736
2017-11-10,36.4020
2017-11-09,40.6753
2017-11-08,46.1014
2017-11-07,44.9566
2017-11-06,42.4043
2017-11-03,45.1375
2017-11-02,52.4095
2017-11-01,55.5012
2017-10-31,55.6315
2017-10-30,56.8324
2017-10-27,54.8439
2017-10-26,54.6226
2017-10-25,54.3583
2017-10-24,61.7040
2017-10-23,75.9106
2017-10-20,88.5030
2017-10-19,87.6467
2017-10-18,86.5945
2017-10-17,50.9238
2017-10-16,53.8001
2017-10-13,56.4730
2017-10-12,55.9625
2017-10-11,61.4275
2017-10-10,70.6948
2017-10-09,64.6385
2017-10-06,58.2764
2017-10-05,60.8762
2017-10-04,59.2397
2017-10-03,62.1650
2017-10-02,61.4802
2017-09-29,50.9631
2017-09-28,56.0160
2017-09-27,56.0160
2017-09-26,63.9903
2017-09-25,60.0679
2017-09-22,55.3762
2017-09-21,56.4244
2017-09-20,61.4139
2017-09-19,52.2884
2017-09-18,53.5115
2017-09-15,55.4825
2017-09-14,60.8627
2017-09-13,64.3741
2017-09-12,63.4029
2017-09-11,59.5159
2017-09-08,45.5885
2017-09-07,48.3858
2017-09-06,54.5440
2017-09-05,49.6548
2017-09-01,57.0136
2017-08-31,50.3241
2017-08-30,47.0015
2017-08-29,50.7732
