time,SMA
2006-06-16,59.8540
2006-06-15,59.9085
2006-06-14,59.9615
2006-06-13,60.1695
2006-06-12,60.4370
2006-06-09,60.6370
2006-06-08,60.8645
2006-06-07,61.0800
2006-06-06,61.3185
2006-06-05,61.4840
2006-06-02,61.6815
2006-06-01,61.7645
2006-05-31,61.8975
2006-05-30,62.0855
2006-05-26,62.2465
2006-05-25,62.3215
2006-05-24,62.3665
2006-05-23,62.5165
2006-05-22,62.6945
2006-05-19,62.8760
2006-05-18,63.1035
2006-05-17,63.3050
2006-05-16,63.5110
2006-05-15,63.5900
2006-05-12,63.5925
2006-05-11,63.5585
2006-05-10,63.4585
2006-05-09,63.3645
2006-05-08,63.2805
2006-05-05,63.1615
2006-05-04,63.0660
2006-05-03,63.0085
2006-05-02,62.9075
2006-05-01,62.7255
2006-04-28,62.5975
2006-04-27,62.4995
2006-04-26,62.4425
2006-04-25,62.3350
2006-04-24,62.2020
2006-04-21,62.0400
2006-04-20,61.8525
2006-04-19,61.7090
2006-04-18,61.5300
2006-04-17,61.3860
2006-04-13,61.3360
2006-04-12,61.3400
2006-04-11,61.3180
2006-04-10,61.2585
2006-04-07,61.1435
2006-04-06,61.0360
2006-04-05,60.8775
2006-04-04,60.7550
2006-04-03,60.6600
2006-03-31,60.6075
2006-03-30,60.6135
2006-03-29,60.6000
2006-03-28,60.5530
2006-03-27,60.4740
2006-03-24,60.4055
2006-03-23,60.3680
2006-03-22,60.2970
2006-03-21,60.2575
2006-03-20,60.2595
2006-03-17,60.2540
2006-03-16,60.2140
2006-03-15,60.1200
2006-03-14,60.0465
2006-03-13,59.9860
2006-03-10,59.9755
2006-03-09,60.0125
2006-03-08,60.0860
2006-03-07,60.1280
2006-03-06,60.2340
2006-03-03,60.3045
2006-03-02,60.3530
2006-03-01,60.4080
2006-02-28,60.5285
2006-02-27,60.7155
2006-02-24,60.7840
2006-02-23,60.7605
2006-02-22,60.7795
2006-02-21,60.8145
2006-02-17,60.8365
2006-02-16,60.8355
2006-02-15,60.8980
2006-02-14,60.9645
2006-02-13,61.0640
2006-02-10,61.1325
2006-02-09,61.1430
2006-02-08,61.1605
2006-02-07,61.1340
2006-02-06,61.0765
2006-02-03,60.9495
2006-02-02,60.7940
2006-02-01,60.6250
2006-01-31,60.4510
2006-01-30,60.1220
2006-01-27,59.7785
2006-01-26,59.5265
2006-01-25,59.3225
2006-01-24,59.1670
2006-01-23,58.9740
2006-01-20,58.7940
2006-01-19,58.6640
2006-01-18,58.4740
2006-01-17,58.3225
2006-01-13,58.2200
2006-01-12,58.1645
2006-01-11,58.1355
2006-01-10,58.0650
2006-01-09,57.9970
2006-01-06,57.9980
2006-01-05,57.9775
2006-01-04,58.0480
2006-01-03,58.0950
2005-12-30,58.1250
2005-12-29,58.2840
2005-12-28,58.3735
2005-12-27,58.4780
2005-12-23,58.6215
2005-12-22,58.7720
2005-12-21,58.9105
2005-12-20,59.0135
2005-12-19,59.0855
2005-12-16,59.1130
2005-12-15,59.0790
2005-12-14,58.9635
2005-12-13,58.7920
2005-12-12,58.6715
2005-12-09,58.5545
2005-12-08,58.4520
2005-12-07,58.3560
2005-12-06,58.2735
2005-12-05,58.1440
2005-12-02,58.0635
2005-12-01,58.0385
2005-11-30,57.9400
2005-11-29,57.8585
2005-11-28,57.7485
2005-11-25,57.6270
2005-11-23,57.4015
2005-11-22,57.2180
2005-11-21,57.0950
2005-11-18,56.9690
2005-11-17,56.8250
2005-11-16,56.7160
2005-11-15,56.7155
2005-11-14,56.7090
2005-11-11,56.8195
2005-11-10,56.9255
2005-11-09,57.0110
2005-11-08,57.0830
2005-11-07,57.1845
2005-11-04,57.2545
2005-11-03,57.3395
2005-11-02,57.3395
2005-11-01,57.4180
2005-10-31,57.6255
2005-10-28,57.9430
2005-10-27,58.3045
2005-10-26,58.7645
2005-10-25,59.1895
2005-10-24,59.5605
2005-10-21,59.9480
2005-10-20,60.3710
2005-10-19,60.8600
2005-10-18,61.2500
2005-10-17,61.6615
2005-10-14,61.9500
2005-10-13,62.2030
2005-10-12,62.4180
2005-10-11,62.5945
2005-10-10,62.7180
2005-10-07,62.9190
2005-10-06,63.0990
2005-10-05,63.2355
2005-10-04,63.3610
2005-10-03,63.3865
2005-09-30,63.2960
2005-09-29,63.2030
2005-09-28,62.9580
2005-09-27,62.6535
2005-09-26,62.3435
2005-09-23,62.0340
2005-09-22,61.8015
2005-09-21,61.4965
2005-09-20,61.1980
2005-09-19,60.9250
2005-09-16,60.6345
2005-09-15,60.3550
2005-09-14,60.1410
2005-09-13,59.9710
2005-09-12,59.8985
2005-09-09,59.8250
2005-09-08,59.7125
2005-09-07,59.6425
2005-09-06,59.5425
2005-09-02,59.4320
2005-09-01,59.3025
2005-08-31,59.1445
2005-08-30,59.0995
2005-08-29,59.1595
2005-08-26,59.2000
2005-08-25,59.2170
2005-08-24,59.2580
2005-08-23,59.2940
2005-08-22,59.3240
2005-08-19,59.3675
2005-08-18,59.4015
2005-08-17,59.3905
2005-08-16,59.4315
2005-08-15,59.4170
2005-08-12,59.3035
2005-08-11,59.1590
2005-08-10,59.0410
2005-08-09,59.0340
2005-08-08,59.0555
2005-08-05,59.1115
2005-08-04,59.1770
2005-08-03,59.2270
2005-08-02,59.2325
2005-08-01,59.2490
2005-07-29,59.2030
2005-07-28,59.1390
2005-07-27,59.0610
2005-07-26,59.0355
2005-07-25,59.0205
2005-07-22,58.9310
2005-07-21,58.9070
2005-07-20,58.9960
2005-07-19,59.0215
2005-07-18,59.1250
2005-07-15,59.2620
2005-07-14,59.3600
2005-07-13,59.3930
2005-07-12,59.3325
2005-07-11,59.2605
2005-07-08,59.1810
2005-07-07,59.1330
2005-07-06,58.9935
2005-07-05,58.9105
2005-07-01,58.7835
2005-06-30,58.7255
2005-06-29,58.7180
2005-06-28,58.6060
2005-06-27,58.4615
2005-06-24,58.3365
2005-06-23,58.2400
2005-06-22,58.0730
2005-06-21,57.8415
2005-06-20,57.6035
2005-06-17,57.2615
2005-06-16,56.9585
2005-06-15,56.6350
2005-06-14,56.3655
2005-06-13,56.1055
2005-06-10,55.8680
2005-06-09,55.6900
2005-06-08,55.6325
2005-06-07,55.6575
2005-06-06,55.6855
2005-06-03,55.6855
2005-06-02,55.7180
2005-06-01,55.7135
2005-05-31,55.7285
2005-05-27,55.8055
2005-05-26,55.8170
2005-05-25,55.8060
2005-05-24,55.9410
2005-05-23,56.1525
2005-05-20,56.4130
2005-05-19,56.6835
2005-05-18,56.8870
2005-05-17,57.0615
2005-05-16,57.3000
2005-05-13,57.4950
2005-05-12,57.6195
2005-05-11,57.8160
2005-05-10,57.9090
2005-05-09,58.0690
2005-05-06,58.1830
2005-05-05,58.3035
2005-05-04,58.4560
2005-05-03,58.6395
2005-05-02,58.8175
2005-04-29,58.9630
2005-04-28,59.1390
2005-04-27,59.3190
2005-04-26,59.3620
2005-04-25,59.3120
2005-04-22,59.2585
2005-04-21,59.2375
2005-04-20,59.2970
2005-04-19,59.4850
2005-04-18,59.6610
2005-04-15,59.9310
2005-04-14,60.1960
2005-04-13,60.2730
2005-04-12,60.3330
2005-04-11,60.3755
2005-04-08,60.4135
2005-04-07,60.4315
2005-04-06,60.4285
2005-04-05,60.5385
2005-04-04,60.6855
2005-04-01,60.8315
2005-03-31,60.9565
2005-03-30,61.1105
2005-03-29,61.2535
2005-03-28,61.5055
2005-03-24,61.7240
2005-03-23,61.8305
2005-03-22,61.7970
2005-03-21,61.6645
2005-03-18,61.5275
2005-03-17,61.3015
2005-03-16,61.1510
2005-03-15,60.9825
2005-03-14,60.8065
2005-03-11,60.5480
2005-03-10,60.3125
2005-03-09,60.0710
2005-03-08,59.8205
2005-03-07,59.4355
2005-03-04,59.0500
2005-03-03,58.5975
2005-03-02,58.1415
2005-03-01,57.6710
2005-02-28,57.1460
2005-02-25,56.5440
2005-02-24,55.9685
2005-02-23,55.4970
2005-02-22,55.0925
2005-02-18,54.7365
2005-02-17,54.2880
2005-02-16,53.9175
2005-02-15,53.5460
2005-02-14,53.2750
2005-02-11,52.9870
2005-02-10,52.7090
2005-02-09,52.4215
2005-02-08,52.1370
2005-02-07,51.8470
2005-02-04,51.5665
2005-02-03,51.3080
2005-02-02,51.0565
2005-02-01,50.8475
2005-01-31,50.6885
2005-01-28,50.6715
2005-01-27,50.6595
2005-01-26,50.6285
2005-01-25,50.5960
2005-01-24,50.5735
2005-01-21,50.6155
2005-01-20,50.6580
2005-01-19,50.7065
2005-01-18,50.7070
2005-01-14,50.6220
2005-01-13,50.5735
2005-01-12,50.5715
2005-01-11,50.5750
2005-01-10,50.6160
2005-01-07,50.6245
2005-01-06,50.6510
2005-01-05,50.6460
2005-01-04,50.6565
2005-01-03,50.6760
2004-12-31,50.6850
2004-12-30,50.6305
2004-12-29,50.6365
2004-12-28,50.6425
2004-12-27,50.6585
2004-12-23,50.6970
2004-12-22,50.6730
2004-12-21,50.6685
2004-12-20,50.6295
2004-12-17,50.5955
2004-12-16,50.6080
2004-12-15,50.6030
2004-12-14,50.5480
2004-12-13,50.4940
2004-12-10,50.4815
2004-12-09,50.4570
2004-12-08,50.4245
2004-12-07,50.3890
2004-12-06,50.4125
2004-12-03,50.4250
2004-12-02,50.4210
2004-12-01,50.3760
2004-11-30,50.2400
2004-11-29,50.1185
2004-11-26,50.0110
2004-11-24,49.8590
2004-11-23,49.7320
2004-11-22,49.6415
2004-11-19,49.5365
2004-11-18,49.4525
2004-11-17,49.3905
2004-11-16,49.3340
2004-11-15,49.2790
2004-11-12,49.2375
2004-11-11,49.1675
2004-11-10,49.1200
2004-11-09,49.0605
2004-11-08,49.0635
2004-11-05,49.0445
2004-11-04,49.0170
2004-11-03,48.9945
2004-11-02,49.0325
2004-11-01,49.0770
2004-10-29,49.0820
2004-10-28,49.0655
2004-10-27,49.0515
2004-10-26,49.0115
2004-10-25,48.9685
2004-10-22,48.9260
2004-10-21,48.8825
2004-10-20,48.8300
2004-10-19,48.8295
2004-10-18,48.8885
2004-10-15,48.8615
2004-10-14,48.8290
2004-10-13,48.7710
2004-10-12,48.7185
2004-10-11,48.6235
2004-10-08,48.5090
2004-10-07,48.3855
2004-10-06,48.2725
2004-10-05,48.1245
2004-10-04,48.0160
2004-10-01,47.9230
2004-09-30,47.8275
2004-09-29,47.7330
2004-09-28,47.6305
2004-09-27,47.4605
2004-09-24,47.3345
2004-09-23,47.2055
2004-09-22,47.0770
2004-09-21,46.8765
2004-09-20,46.6515
2004-09-17,46.5035
2004-09-16,46.3395
2004-09-15,46.2025
2004-09-14,46.0490
2004-09-13,45.9300
2004-09-10,45.8010
2004-09-09,45.6605
2004-09-08,45.5430
2004-09-07,45.4540
2004-09-03,45.3745
2004-09-02,45.2775
2004-09-01,45.2200
2004-08-31,45.2100
2004-08-30,45.2495
2004-08-27,45.3055
2004-08-26,45.3485
2004-08-25,45.3875
2004-08-24,45.4185
2004-08-23,45.4465
2004-08-20,45.4635
2004-08-19,45.4670
2004-08-18,45.4820
2004-08-17,45.5000
2004-08-16,45.5770
2004-08-13,45.6175
2004-08-12,45.6630
2004-08-11,45.7010
2004-08-10,45.7175
2004-08-09,45.7135
2004-08-06,45.7075
2004-08-05,45.7240
2004-08-04,45.6985
2004-08-03,45.6550
2004-08-02,45.5655
2004-07-30,45.4890
2004-07-29,45.4035
2004-07-28,45.3225
2004-07-27,45.2605
2004-07-26,45.2090
2004-07-23,45.1550
2004-07-22,45.1525
2004-07-21,45.1560
2004-07-20,45.1425
2004-07-19,45.0840
2004-07-16,45.0380
2004-07-15,44.9850
2004-07-14,44.9555
2004-07-13,44.8865
2004-07-12,44.8185
2004-07-09,44.7455
2004-07-08,44.6455
2004-07-07,44.5740
2004-07-06,44.5055
2004-07-02,44.4190
2004-07-01,44.3605
2004-06-30,44.3200
2004-06-29,44.2845
2004-06-28,44.2185
2004-06-25,44.1680
2004-06-24,44.1330
2004-06-23,44.0605
2004-06-22,43.9275
2004-06-21,43.8125
2004-06-18,43.7125
2004-06-17,43.5935
2004-06-16,43.4895
2004-06-15,43.4055
2004-06-14,43.3650
2004-06-10,43.3090
2004-06-09,43.2600
2004-06-08,43.2175
2004-06-07,43.1255
2004-06-04,43.0880
2004-06-03,43.1110
2004-06-02,43.1330
2004-06-01,43.1200
2004-05-28,43.1190
2004-05-27,43.0840
2004-05-26,43.0425
2004-05-25,43.0210
2004-05-24,43.0175
2004-05-21,43.0280
2004-05-20,43.0465
2004-05-19,43.0750
2004-05-18,43.0925
2004-05-17,43.0945
2004-05-14,43.1285
2004-05-13,43.1580
2004-05-12,43.2055
2004-05-11,43.2205
2004-05-10,43.2315
2004-05-07,43.2845
2004-05-06,43.2445
2004-05-05,43.1480
2004-05-04,43.0580
2004-05-03,42.9945
2004-04-30,42.9060
2004-04-29,42.8545
2004-04-28,42.8070
2004-04-27,42.7285
2004-04-26,42.5955
2004-04-23,42.4820
2004-04-22,42.3460
2004-04-21,42.1860
2004-04-20,42.0765
2004-04-19,41.9870
2004-04-16,41.8755
2004-04-15,41.8055
2004-04-14,41.7335
2004-04-13,41.6720
2004-04-12,41.6200
2004-04-08,41.5660
2004-04-07,41.5110
2004-04-06,41.5375
2004-04-05,41.5670
2004-04-02,41.5825
2004-04-01,41.6115
2004-03-31,41.6230
2004-03-30,41.6385
2004-03-29,41.6630
2004-03-26,41.7345
2004-03-25,41.8060
2004-03-24,41.9090
2004-03-23,42.0365
2004-03-22,42.1140
2004-03-19,42.1960
2004-03-18,42.2225
2004-03-17,42.1970
2004-03-16,42.1750
2004-03-15,42.1830
2004-03-12,42.1895
2004-03-11,42.1835
2004-03-10,42.2120
2004-03-09,42.1450
2004-03-08,42.0425
2004-03-05,41.9400
2004-03-04,41.8345
2004-03-03,41.7645
2004-03-02,41.6900
2004-03-01,41.6225
2004-02-27,41.5360
2004-02-26,41.5010
2004-02-25,41.4260
2004-02-24,41.3530
2004-02-23,41.3150
2004-02-20,41.2380
2004-02-19,41.2005
2004-02-18,41.1745
2004-02-17,41.1285
2004-02-13,41.0420
2004-02-12,40.9605
2004-02-11,40.8990
2004-02-10,40.8370
2004-02-09,40.8255
2004-02-06,40.8035
2004-02-05,40.8230
2004-02-04,40.8540
2004-02-03,40.9015
2004-02-02,40.9600
2004-01-30,40.9570
2004-01-29,40.9675
2004-01-28,40.9280
2004-01-27,40.9165
2004-01-26,40.8595
2004-01-23,40.7735
2004-01-22,40.7090
2004-01-21,40.6185
2004-01-20,40.5270
2004-01-16,40.4535
2004-01-15,40.3725
2004-01-14,40.2820
2004-01-13,40.1380
2004-01-12,40.0070
2004-01-09,39.8595
2004-01-08,39.7345
2004-01-07,39.5715
2004-01-06,39.3915
2004-01-05,39.1655
2004-01-02,38.9375
2003-12-31,38.7330
2003-12-30,38.5080
2003-12-29,38.2935
2003-12-26,38.0745
2003-12-24,37.8860
2003-12-23,37.6855
2003-12-22,37.4760
2003-12-19,37.2695
2003-12-18,37.0550
2003-12-17,36.8565
2003-12-16,36.6700
2003-12-15,36.5265
2003-12-12,36.4365
2003-12-11,36.3465
2003-12-10,36.2520
2003-12-09,36.1650
2003-12-08,36.0710
2003-12-05,35.9790
2003-12-04,35.9360
2003-12-03,35.8865
2003-12-02,35.8755
2003-12-01,35.8845
2003-11-28,35.8940
2003-11-26,35.8990
2003-11-25,35.9755
2003-11-24,36.0845
2003-11-21,36.1935
2003-11-20,36.3190
2003-11-19,36.4335
2003-11-18,36.5290
2003-11-17,36.6890
2003-11-14,36.8400
2003-11-13,36.9730
2003-11-12,37.1055
2003-11-11,37.2290
2003-11-10,37.3635
2003-11-07,37.4995
2003-11-06,37.6365
2003-11-05,37.7380
2003-11-04,37.8385
2003-11-03,37.9395
2003-10-31,38.0100
2003-10-30,38.0685
2003-10-29,38.1315
2003-10-28,38.1085
2003-10-27,38.0385
2003-10-24,38.0025
2003-10-23,37.9490
2003-10-22,37.9265
2003-10-21,37.9040
2003-10-20,37.8395
2003-10-17,37.7445
2003-10-16,37.6610
2003-10-15,37.5695
2003-10-14,37.4870
2003-10-13,37.4355
2003-10-10,37.3870
2003-10-09,37.3585
2003-10-08,37.3610
2003-10-07,37.3590
2003-10-06,37.3475
2003-10-03,37.3665
2003-10-02,37.3775
2003-10-01,37.4075
2003-09-30,37.4440
2003-09-29,37.5125
2003-09-26,37.5465
2003-09-25,37.5850
2003-09-24,37.5900
2003-09-23,37.5865
2003-09-22,37.5720
2003-09-19,37.5625
2003-09-18,37.5655
2003-09-17,37.5515
2003-09-16,37.5435
2003-09-15,37.5040
2003-09-12,37.4700
2003-09-11,37.4305
2003-09-10,37.3555
2003-09-09,37.2910
2003-09-08,37.2115
2003-09-05,37.1140
2003-09-04,37.0280
2003-09-03,36.9075
2003-09-02,36.7710
2003-08-29,36.6530
2003-08-28,36.5345
2003-08-27,36.4360
2003-08-26,36.3395
2003-08-25,36.2695
2003-08-22,36.2185
2003-08-21,36.1800
2003-08-20,36.0900
2003-08-19,36.0335
2003-08-18,35.9855
2003-08-15,35.9085
2003-08-14,35.8610
2003-08-13,35.7740
2003-08-12,35.6950
2003-08-11,35.6190
2003-08-08,35.5580
2003-08-07,35.5120
2003-08-06,35.4745
2003-08-05,35.4800
2003-08-04,35.4950
2003-08-01,35.5170
2003-07-31,35.5535
2003-07-30,35.5885
2003-07-29,35.6315
2003-07-28,35.6555
2003-07-25,35.6865
2003-07-24,35.7335
2003-07-23,35.8040
2003-07-22,35.8655
2003-07-21,35.9265
2003-07-18,36.0020
2003-07-17,36.0520
2003-07-16,36.1590
2003-07-15,36.2965
2003-07-14,36.4525
2003-07-11,36.5840
2003-07-10,36.7140
2003-07-09,36.8490
2003-07-08,36.9330
2003-07-07,37.0235
2003-07-03,37.0880
2003-07-02,37.1430
2003-07-01,37.1990
2003-06-30,37.2390
2003-06-27,37.2725
2003-06-26,37.2740
2003-06-25,37.2375
2003-06-24,37.2270
2003-06-23,37.2175
2003-06-20,37.1695
2003-06-19,37.1225
2003-06-18,37.0680
2003-06-17,36.9670
2003-06-16,36.8355
2003-06-13,36.6925
2003-06-12,36.5605
2003-06-11,36.4110
2003-06-10,36.2775
2003-06-09,36.1780
2003-06-06,36.0785
2003-06-05,35.9785
2003-06-04,35.8910
2003-06-03,35.7810
2003-06-02,35.7045
2003-05-30,35.6775
2003-05-29,35.6315
2003-05-28,35.5930
2003-05-27,35.5120
2003-05-23,35.4470
2003-05-22,35.3875
2003-05-21,35.3465
2003-05-20,35.3240
2003-05-19,35.3290
2003-05-16,35.3205
2003-05-15,35.2995
2003-05-14,35.2695
2003-05-13,35.2615
2003-05-12,35.2285
2003-05-09,35.1675
2003-05-08,35.1280
2003-05-07,35.0845
2003-05-06,35.0430
2003-05-05,35.0355
2003-05-02,35.0390
2003-05-01,34.9895
2003-04-30,35.0005
2003-04-29,35.0230
2003-04-28,35.0290
2003-04-25,35.0600
2003-04-24,35.1165
2003-04-23,35.1530
2003-04-22,35.1695
2003-04-21,35.1640
2003-04-17,35.2205
2003-04-16,35.2485
2003-04-15,35.2935
2003-04-14,35.3035
2003-04-11,35.3125
2003-04-10,35.3155
2003-04-09,35.3060
2003-04-08,35.2855
2003-04-07,35.2850
2003-04-04,35.2500
2003-04-03,35.2135
2003-04-02,35.1890
2003-04-01,35.1500
2003-03-31,35.0790
2003-03-28,35.0545
2003-03-27,34.9540
2003-03-26,34.8570
2003-03-25,34.7560
2003-03-24,34.6795
2003-03-21,34.6140
2003-03-20,34.5230
2003-03-19,34.4250
2003-03-18,34.3345
2003-03-17,34.2595
2003-03-14,34.1790
2003-03-13,34.1160
2003-03-12,34.0265
2003-03-11,33.9920
2003-03-10,33.9440
2003-03-07,33.8940
2003-03-06,33.8350
2003-03-05,33.8135
2003-03-04,33.7990
2003-03-03,33.8190
2003-02-28,33.8035
2003-02-27,33.7640
2003-02-26,33.6980
2003-02-25,33.6390
2003-02-24,33.5230
2003-02-21,33.4575
2003-02-20,33.4190
2003-02-19,33.4120
2003-02-18,33.4190
2003-02-14,33.4675
2003-02-13,33.5500
2003-02-12,33.6400
2003-02-11,33.7760
2003-02-10,33.8625
2003-02-07,33.9440
2003-02-06,34.0635
2003-02-05,34.1330
2003-02-04,34.1840
2003-02-03,34.2715
2003-01-31,34.3150
2003-01-30,34.3810
2003-01-29,34.4665
2003-01-28,34.5710
2003-01-27,34.6700
2003-01-24,34.8450
2003-01-23,34.9815
2003-01-22,35.0985
2003-01-21,35.2090
2003-01-17,35.2705
2003-01-16,35.3115
2003-01-15,35.3330
2003-01-14,35.3795
2003-01-13,35.3605
2003-01-10,35.3495
2003-01-09,35.3385
2003-01-08,35.3035
2003-01-07,35.2790
2003-01-06,35.2790
2003-01-03,35.1985
2003-01-02,35.1620
2002-12-31,35.1335
2002-12-30,35.1155
2002-12-27,35.1180
2002-12-26,35.1340
2002-12-24,35.0660
2002-12-23,35.0250
2002-12-20,34.9485
2002-12-19,34.9065
2002-12-18,34.9110
2002-12-17,34.8940
2002-12-16,34.8665
2002-12-13,34.8160
2002-12-12,34.7890
2002-12-11,34.7150
2002-12-10,34.6660
2002-12-09,34.6075
2002-12-06,34.6125
2002-12-05,34.5790
2002-12-04,34.5960
2002-12-03,34.6365
2002-12-02,34.6045
2002-11-29,34.6085
2002-11-27,34.5515
2002-11-26,34.5075
2002-11-25,34.4710
2002-11-22,34.4730
2002-11-21,34.5175
2002-11-20,34.5080
2002-11-19,34.5025
2002-11-18,34.5015
2002-11-15,34.5530
2002-11-14,34.6105
2002-11-13,34.7005
2002-11-12,34.8070
2002-11-11,34.9200
2002-11-08,34.9730
2002-11-07,34.9695
2002-11-06,34.9350
2002-11-05,34.8210
2002-11-04,34.6770
2002-11-01,34.6235
2002-10-31,34.5435
2002-10-30,34.5195
2002-10-29,34.4480
2002-10-28,34.4825
2002-10-25,34.3455
2002-10-24,34.2310
2002-10-23,34.2050
2002-10-22,34.0790
2002-10-21,33.9175
2002-10-18,33.7535
2002-10-17,33.5970
2002-10-16,33.4000
2002-10-15,33.2835
2002-10-14,33.1220
2002-10-11,33.0955
2002-10-10,33.0725
2002-10-09,33.0625
2002-10-08,33.1510
2002-10-07,33.2555
2002-10-04,33.2960
2002-10-03,33.3585
2002-10-02,33.3880
2002-10-01,33.4465
2002-09-30,33.4315
2002-09-27,33.6090
2002-09-26,33.7375
2002-09-25,33.8110
2002-09-24,34.0255
2002-09-23,34.2615
2002-09-20,34.4330
2002-09-19,34.6410
2002-09-18,34.8450
2002-09-17,34.9940
2002-09-16,35.1985
2002-09-13,35.3210
2002-09-12,35.4740
2002-09-11,35.6140
2002-09-10,35.6260
2002-09-09,35.6730
2002-09-06,35.7780
2002-09-05,35.8625
2002-09-04,35.8890
2002-09-03,35.8680
2002-08-30,35.8120
2002-08-29,35.7200
2002-08-28,35.6330
2002-08-27,35.6900
2002-08-26,35.6285
2002-08-23,35.6115
2002-08-22,35.5585
2002-08-21,35.4020
2002-08-20,35.2765
2002-08-19,35.0135
2002-08-16,34.6690
2002-08-15,34.4465
2002-08-14,34.3270
2002-08-13,34.2880
2002-08-12,34.3060
2002-08-09,34.3070
2002-08-08,34.3285
2002-08-07,34.3835
2002-08-06,34.5800
2002-08-05,34.9000
2002-08-02,35.2930
2002-08-01,35.6385
2002-07-31,35.9515
2002-07-30,36.1215
2002-07-29,36.3705
2002-07-26,36.6000
2002-07-25,36.8580
2002-07-24,37.1355
2002-07-23,37.4190
2002-07-22,37.8730
2002-07-19,38.3220
2002-07-18,38.6890
2002-07-17,38.9200
2002-07-16,39.1360
2002-07-15,39.3775
2002-07-12,39.5475
2002-07-11,39.6890
2002-07-10,39.8190
2002-07-09,39.8590
2002-07-08,39.8255
2002-07-05,39.7785
2002-07-03,39.7100
2002-07-02,39.6925
2002-07-01,39.6460
2002-06-28,39.5675
2002-06-27,39.5180
2002-06-26,39.4730
2002-06-25,39.5155
2002-06-24,39.5275
2002-06-21,39.5390
2002-06-20,39.6215
2002-06-19,39.6560
2002-06-18,39.6760
2002-06-17,39.6590
2002-06-14,39.6675
2002-06-13,39.7235
2002-06-12,39.7410
2002-06-11,39.7850
2002-06-10,39.8340
2002-06-07,39.8255
2002-06-06,39.8225
2002-06-05,39.8655
2002-06-04,39.8425
2002-06-03,39.8435
2002-05-31,39.9190
2002-05-30,39.9625
2002-05-29,40.0295
2002-05-28,40.0230
2002-05-24,40.0160
2002-05-23,40.0045
2002-05-22,39.9865
2002-05-21,39.9800
2002-05-20,40.0590
2002-05-17,40.1720
2002-05-16,40.2880
2002-05-15,40.3975
2002-05-14,40.5230
2002-05-13,40.6080
2002-05-10,40.6875
2002-05-09,40.8045
2002-05-08,40.9565
2002-05-07,41.1150
2002-05-06,41.2960
2002-05-03,41.4955
2002-05-02,41.5975
2002-05-01,41.7150
2002-04-30,41.8650
2002-04-29,42.0755
2002-04-26,42.2820
2002-04-25,42.4735
2002-04-24,42.6440
2002-04-23,42.8160
2002-04-22,42.8910
2002-04-19,42.9720
2002-04-18,43.0225
2002-04-17,43.0760
2002-04-16,43.1550
2002-04-15,43.2280
2002-04-12,43.3285
2002-04-11,43.4255
2002-04-10,43.4615
2002-04-09,43.5025
2002-04-08,43.5410
2002-04-05,43.5245
2002-04-04,43.5375
2002-04-03,43.5405
2002-04-02,43.4810
2002-04-01,43.3945
2002-03-28,43.3030
2002-03-27,43.1765
2002-03-26,43.0250
2002-03-25,42.8740
2002-03-22,42.7815
2002-03-21,42.6440
2002-03-20,42.4250
2002-03-19,42.1980
2002-03-18,41.9465
2002-03-15,41.7045
2002-03-14,41.4740
2002-03-13,41.2440
2002-03-12,41.0080
2002-03-11,40.7330
2002-03-08,40.4730
2002-03-07,40.2425
2002-03-06,40.0440
2002-03-05,39.8000
2002-03-04,39.5925
2002-03-01,39.4100
2002-02-28,39.2625
2002-02-27,39.1320
2002-02-26,38.9835
2002-02-25,38.8955
2002-02-22,38.8035
2002-02-21,38.7075
2002-02-20,38.6950
2002-02-19,38.6465
2002-02-15,38.6280
2002-02-14,38.6150
2002-02-13,38.5900
2002-02-12,38.6230
2002-02-11,38.6350
2002-02-08,38.6350
2002-02-07,38.6900
2002-02-06,38.7370
2002-02-05,38.7760
2002-02-04,38.8420
2002-02-01,38.9245
2002-01-31,38.9575
2002-01-30,38.9850
2002-01-29,39.0155
2002-01-28,39.1070
2002-01-25,39.1485
2002-01-24,39.1705
2002-01-23,39.1805
2002-01-22,39.1605
2002-01-18,39.1745
2002-01-17,39.1720
2002-01-16,39.1175
2002-01-15,39.0660
2002-01-14,38.9440
2002-01-11,38.8340
2002-01-10,38.7800
2002-01-09,38.6510
2002-01-08,38.5665
2002-01-07,38.4850
2002-01-04,38.3690
2002-01-03,38.3130
2002-01-02,38.2455
2001-12-31,38.1485
2001-12-28,38.0535
2001-12-27,37.9370
2001-12-26,37.8025
2001-12-24,37.6900
2001-12-21,37.6285
2001-12-20,37.6255
2001-12-19,37.6045
2001-12-18,37.5850
2001-12-17,37.5580
2001-12-14,37.5615
2001-12-13,37.5780
2001-12-12,37.6910
2001-12-11,37.8450
2001-12-10,38.0075
2001-12-07,38.1425
2001-12-06,38.2140
2001-12-05,38.3015
2001-12-04,38.3310
2001-12-03,38.3850
2001-11-30,38.4900
2001-11-29,38.6445
2001-11-28,38.7445
2001-11-27,38.8625
2001-11-26,39.0290
2001-11-23,39.1935
2001-11-21,39.2995
2001-11-20,39.3985
2001-11-19,39.5440
2001-11-16,39.7495
2001-11-15,39.8995
2001-11-14,40.0600
2001-11-13,40.2125
2001-11-12,40.2750
2001-11-09,40.3545
2001-11-08,40.4565
2001-11-07,40.5860
2001-11-06,40.7460
2001-11-05,40.8255
2001-11-02,40.9030
2001-11-01,40.9495
2001-10-31,40.9540
2001-10-30,40.9735
