time,RSI
2018-08-29,59.5926
2018-08-28,57.1595
2018-08-27,60.8218
2018-08-24,67.5040
2018-08-23,64.6537
2018-08-22,62.9109
2018-08-21,67.3330
2018-08-20,77.4653
2018-08-17,71.3544
2018-08-16,64.1245
2018-08-15,53.1652
2018-08-14,46.4912
2018-08-13,51.6162
2018-08-10,55.6828
2018-08-09,59.2498
2018-08-08,59.0926
2018-08-07,61.1451
2018-08-06,65.0734
2018-08-03,64.8191
2018-08-02,62.3524
2018-08-01,71.2847
2018-07-31,70.9615
2018-07-30,70.0774
2018-07-27,68.5508
2018-07-26,65.2859
2018-07-25,60.4566
2018-07-24,64.0304
2018-07-23,55.2465
2018-07-20,52.2478
2018-07-19,52.6139
2018-07-18,60.4984
2018-07-17,66.8483
2018-07-16,51.3389
2018-07-13,58.2154
2018-07-12,70.8137
2018-07-11,65.1809
2018-07-10,74.9440
2018-07-09,70.2679
2018-07-06,69.0971
2018-07-05,66.0929
2018-07-03,53.7327
2018-07-02,44.7958
2018-06-29,42.6793
2018-06-28,47.1536
2018-06-27,44.0333
2018-06-26,48.9710
2018-06-25,50.6282
2018-06-22,52.2870
2018-06-21,42.9304
2018-06-20,46.4069
2018-06-19,49.6580
2018-06-18,40.8641
2018-06-15,48.7782
2018-06-14,47.3555
2018-06-13,48.6944
2018-06-12,48.1547
2018-06-11,48.7704
2018-06-08,56.3323
2018-06-07,52.9055
2018-06-06,50.3095
2018-06-05,43.5109
2018-06-04,45.5220
2018-06-01,41.9786
2018-05-31,32.6009
2018-05-30,37.0355
2018-05-29,26.5827
2018-05-25,33.1040
2018-05-24,36.1080
2018-05-23,41.2968
2018-05-22,37.6691
2018-05-21,41.0977
2018-05-18,43.3789
2018-05-17,41.1749
2018-05-16,47.5869
2018-05-15,46.4869
2018-05-14,50.5208
2018-05-11,56.0777
2018-05-10,47.8013
2018-05-09,37.4789
2018-05-08,31.5172
2018-05-07,34.7660
2018-05-04,36.8596
2018-05-03,29.4692
2018-05-02,30.7831
2018-05-01,39.1788
2018-04-30,41.1085
2018-04-27,49.1953
2018-04-26,47.8465
2018-04-25,41.0783
2018-04-24,37.7636
2018-04-23,40.0398
2018-04-20,39.1632
2018-04-19,42.0606
2018-04-18,42.6024
2018-04-17,52.7469
2018-04-16,58.1371
2018-04-13,54.2012
2018-04-12,53.5461
2018-04-11,50.8836
2018-04-10,53.0024
