time,SMA
2006-06-16,58.6015
2006-06-15,58.6010
2006-06-14,58.5765
2006-06-13,58.7100
2006-06-12,58.8990
2006-06-09,59.0885
2006-06-08,59.3390
2006-06-07,59.5900
2006-06-06,59.8745
2006-06-05,60.0285
2006-06-02,60.1785
2006-06-01,60.2410
2006-05-31,60.3370
2006-05-30,60.4875
2006-05-26,60.6235
2006-05-25,60.6830
2006-05-24,60.7075
2006-05-23,60.8385
2006-05-22,60.9540
2006-05-19,61.0925
2006-05-18,61.2430
2006-05-17,61.3095
2006-05-16,61.4130
2006-05-15,61.4315
2006-05-12,61.3695
2006-05-11,61.2395
2006-05-10,61.0375
2006-05-09,60.8665
2006-05-08,60.7095
2006-05-05,60.5415
2006-05-04,60.3945
2006-05-03,60.2695
2006-05-02,60.1200
2006-05-01,59.8970
2006-04-28,59.7370
2006-04-27,59.6115
2006-04-26,59.5440
2006-04-25,59.4260
2006-04-24,59.3160
2006-04-21,59.1450
2006-04-20,58.9025
2006-04-19,58.7255
2006-04-18,58.5035
2006-04-17,58.2975
2006-04-13,58.1905
2006-04-12,58.1385
2006-04-11,58.0300
2006-04-10,57.8745
2006-04-07,57.6475
2006-04-06,57.4190
2006-04-05,57.1710
2006-04-04,56.9520
2006-04-03,56.7725
2006-03-31,56.6480
2006-03-30,56.5980
2006-03-29,56.5230
2006-03-28,56.4535
2006-03-27,56.3845
2006-03-24,56.3290
2006-03-23,56.3330
2006-03-22,56.3585
2006-03-21,56.3960
2006-03-20,56.4625
2006-03-17,56.4835
2006-03-16,56.4395
2006-03-15,56.3505
2006-03-14,56.3115
2006-03-13,56.3250
2006-03-10,56.3965
2006-03-09,56.5375
2006-03-08,56.7095
2006-03-07,56.8405
2006-03-06,57.0165
2006-03-03,57.0990
2006-03-02,57.1760
2006-03-01,57.2605
2006-02-28,57.3675
2006-02-27,57.5810
2006-02-24,57.7450
2006-02-23,57.8735
2006-02-22,58.0795
2006-02-21,58.3200
2006-02-17,58.5355
2006-02-16,58.7330
2006-02-15,58.9980
2006-02-14,59.2750
2006-02-13,59.5820
2006-02-10,59.7690
2006-02-09,59.9330
2006-02-08,60.0800
2006-02-07,60.1475
2006-02-06,60.2080
2006-02-03,60.2285
2006-02-02,60.2630
2006-02-01,60.2830
2006-01-31,60.3020
2006-01-30,60.1715
2006-01-27,59.9575
2006-01-26,59.7735
2006-01-25,59.5570
2006-01-24,59.3505
2006-01-23,59.1035
2006-01-20,58.8440
2006-01-19,58.6315
2006-01-18,58.3890
2006-01-17,58.1895
2006-01-13,58.0475
2006-01-12,57.9935
2006-01-11,57.9420
2006-01-10,57.9290
2006-01-09,57.9080
2006-01-06,57.9415
2006-01-05,57.9440
2006-01-04,58.0335
2006-01-03,58.0700
2005-12-30,58.0750
2005-12-29,58.1720
2005-12-28,58.2140
2005-12-27,58.2475
2005-12-23,58.3120
2005-12-22,58.3825
2005-12-21,58.4625
2005-12-20,58.5675
2005-12-19,58.6665
2005-12-16,58.7345
2005-12-15,58.7320
2005-12-14,58.6385
2005-12-13,58.5090
2005-12-12,58.3960
2005-12-09,58.2485
2005-12-08,58.1190
2005-12-07,57.9765
2005-12-06,57.9045
2005-12-05,57.7755
2005-12-02,57.6940
2005-12-01,57.7090
2005-11-30,57.6995
2005-11-29,57.7160
2005-11-28,57.7010
2005-11-25,57.7110
2005-11-23,57.6090
2005-11-22,57.5565
2005-11-21,57.5340
2005-11-18,57.4830
2005-11-17,57.3925
2005-11-16,57.3070
2005-11-15,57.3665
2005-11-14,57.3965
2005-11-11,57.5640
2005-11-10,57.7065
2005-11-09,57.8720
2005-11-08,58.0815
2005-11-07,58.2960
2005-11-04,58.4425
2005-11-03,58.5920
2005-11-02,58.6180
2005-11-01,58.7940
2005-10-31,59.0540
2005-10-28,59.4230
2005-10-27,59.7905
2005-10-26,60.2540
2005-10-25,60.6200
2005-10-24,60.8955
2005-10-21,61.2160
2005-10-20,61.5645
2005-10-19,61.9655
2005-10-18,62.2620
2005-10-17,62.5995
2005-10-14,62.8175
2005-10-13,63.0125
2005-10-12,63.1580
2005-10-11,63.2375
2005-10-10,63.2485
2005-10-07,63.3970
2005-10-06,63.5375
2005-10-05,63.6405
2005-10-04,63.6570
2005-10-03,63.6320
2005-09-30,63.5245
2005-09-29,63.4235
2005-09-28,63.2050
2005-09-27,62.9830
2005-09-26,62.7495
2005-09-23,62.5065
2005-09-22,62.3350
2005-09-21,62.1380
2005-09-20,61.9280
2005-09-19,61.7430
2005-09-16,61.5235
2005-09-15,61.3285
2005-09-14,61.1880
2005-09-13,61.1075
2005-09-12,61.0955
2005-09-09,61.0445
2005-09-08,60.9790
2005-09-07,61.0000
2005-09-06,60.9425
2005-09-02,60.8885
2005-09-01,60.7905
2005-08-31,60.6755
2005-08-30,60.6230
2005-08-29,60.5740
2005-08-26,60.5200
2005-08-25,60.4515
2005-08-24,60.4065
2005-08-23,60.3315
2005-08-22,60.2205
2005-08-19,60.1220
2005-08-18,60.0155
2005-08-17,59.8900
2005-08-16,59.7880
2005-08-15,59.6060
2005-08-12,59.3175
2005-08-11,59.0370
2005-08-10,58.7530
2005-08-09,58.5025
2005-08-08,58.3170
2005-08-05,58.1190
2005-08-04,57.9700
2005-08-03,57.8395
2005-08-02,57.6800
2005-08-01,57.6300
2005-07-29,57.5570
2005-07-28,57.4525
2005-07-27,57.3435
2005-07-26,57.2770
2005-07-25,57.2470
2005-07-22,57.1630
2005-07-21,57.1400
2005-07-20,57.2050
2005-07-19,57.2640
2005-07-18,57.3660
2005-07-15,57.4965
2005-07-14,57.5590
2005-07-13,57.5600
2005-07-12,57.4930
2005-07-11,57.4180
2005-07-08,57.3680
2005-07-07,57.3005
2005-07-06,57.1520
2005-07-05,57.0330
2005-07-01,56.8475
2005-06-30,56.7520
2005-06-29,56.7045
2005-06-28,56.5555
2005-06-27,56.3945
2005-06-24,56.2610
2005-06-23,56.1125
2005-06-22,55.9120
2005-06-21,55.6310
2005-06-20,55.3205
2005-06-17,54.9395
2005-06-16,54.5990
2005-06-15,54.2755
2005-06-14,54.0070
2005-06-13,53.7260
2005-06-10,53.4895
2005-06-09,53.2770
2005-06-08,53.1465
2005-06-07,53.0540
2005-06-06,52.9875
2005-06-03,52.8820
2005-06-02,52.7940
2005-06-01,52.6960
2005-05-31,52.6400
2005-05-27,52.6115
2005-05-26,52.4825
2005-05-25,52.3540
2005-05-24,52.2880
2005-05-23,52.3365
2005-05-20,52.4265
2005-05-19,52.5340
2005-05-18,52.5900
2005-05-17,52.6200
2005-05-16,52.7135
2005-05-13,52.8180
2005-05-12,52.8645
2005-05-11,52.9505
2005-05-10,52.9940
2005-05-09,53.1320
2005-05-06,53.3030
2005-05-05,53.5005
2005-05-04,53.7335
2005-05-03,53.9445
2005-05-02,54.0970
2005-04-29,54.2855
2005-04-28,54.6510
2005-04-27,55.0090
2005-04-26,55.3220
2005-04-25,55.5355
2005-04-22,55.7315
2005-04-21,55.9485
2005-04-20,56.2055
2005-04-19,56.5615
2005-04-18,56.8955
2005-04-15,57.2845
2005-04-14,57.6465
2005-04-13,57.8885
2005-04-12,58.0835
2005-04-11,58.2435
2005-04-08,58.3150
2005-04-07,58.4050
2005-04-06,58.4950
2005-04-05,58.7085
2005-04-04,58.9930
2005-04-01,59.2295
2005-03-31,59.3235
2005-03-30,59.4865
2005-03-29,59.6205
2005-03-28,59.8300
2005-03-24,60.0125
2005-03-23,60.1600
2005-03-22,60.2470
2005-03-21,60.2555
2005-03-18,60.2410
2005-03-17,60.1525
2005-03-16,60.1550
2005-03-15,60.1330
2005-03-14,60.1300
2005-03-11,60.0910
2005-03-10,60.0460
2005-03-09,59.9295
2005-03-08,59.7715
2005-03-07,59.5095
2005-03-04,59.2765
2005-03-03,59.0030
2005-03-02,58.7200
2005-03-01,58.3990
2005-02-28,58.0720
2005-02-25,57.6540
2005-02-24,57.2600
2005-02-23,56.8790
2005-02-22,56.5230
2005-02-18,56.1845
2005-02-17,55.7970
2005-02-16,55.4645
2005-02-15,55.1240
2005-02-14,54.8700
2005-02-11,54.5795
2005-02-10,54.2745
2005-02-09,54.0290
2005-02-08,53.7910
2005-02-07,53.5300
2005-02-04,53.2745
2005-02-03,53.0240
2005-02-02,52.7560
2005-02-01,52.5070
2005-01-31,52.2945
2005-01-28,52.2000
2005-01-27,52.1400
2005-01-26,52.0835
2005-01-25,52.0285
2005-01-24,51.9770
2005-01-21,51.9820
2005-01-20,51.9980
2005-01-19,52.0390
2005-01-18,52.0325
2005-01-14,51.9640
2005-01-13,51.9475
2005-01-12,51.9785
2005-01-11,52.0080
2005-01-10,52.1205
2005-01-07,52.1815
2005-01-06,52.2630
2005-01-05,52.3110
2005-01-04,52.3735
2005-01-03,52.4865
2004-12-31,52.5710
2004-12-30,52.5695
2004-12-29,52.6175
2004-12-28,52.7010
2004-12-27,52.8120
2004-12-23,52.9535
2004-12-22,53.0490
2004-12-21,53.1620
2004-12-20,53.2630
2004-12-17,53.3300
2004-12-16,53.4235
2004-12-15,53.4950
2004-12-14,53.4880
2004-12-13,53.4825
2004-12-10,53.5285
2004-12-09,53.5445
2004-12-08,53.5380
2004-12-07,53.5420
2004-12-06,53.6035
2004-12-03,53.6895
2004-12-02,53.7790
2004-12-01,53.8135
2004-11-30,53.7445
2004-11-29,53.6620
2004-11-26,53.5820
2004-11-24,53.4635
2004-11-23,53.3830
2004-11-22,53.3525
2004-11-19,53.2845
2004-11-18,53.2565
2004-11-17,53.2465
2004-11-16,53.2450
2004-11-15,53.2555
2004-11-12,53.2525
2004-11-11,53.1940
2004-11-10,53.2175
2004-11-09,53.2505
2004-11-08,53.3355
2004-11-05,53.4130
2004-11-04,53.4510
2004-11-03,53.4930
2004-11-02,53.6050
2004-11-01,53.7225
2004-10-29,53.7680
2004-10-28,53.8110
2004-10-27,53.8695
2004-10-26,53.9025
2004-10-25,53.9085
2004-10-22,53.9215
2004-10-21,53.8960
2004-10-20,53.8425
2004-10-19,53.8310
2004-10-18,53.8695
2004-10-15,53.8255
2004-10-14,53.7525
2004-10-13,53.6315
2004-10-12,53.5180
2004-10-11,53.3555
2004-10-08,53.1570
2004-10-07,55.3950
2004-10-06,57.6880
2004-10-05,59.9075
2004-10-04,62.1810
2004-10-01,64.4765
2004-09-30,66.7630
2004-09-29,69.0145
2004-09-28,71.2080
2004-09-27,73.2795
2004-09-24,75.3570
2004-09-23,77.4410
2004-09-22,79.5150
2004-09-21,81.5230
2004-09-20,83.5030
2004-09-17,85.6105
2004-09-16,87.6685
2004-09-15,89.8285
2004-09-14,91.9835
2004-09-13,94.2555
2004-09-10,96.4885
2004-09-09,96.2045
2004-09-08,95.8940
2004-09-07,95.6175
2004-09-03,95.3530
2004-09-02,95.0555
2004-09-01,94.8630
2004-08-31,94.7595
2004-08-30,94.8175
2004-08-27,94.8665
2004-08-26,94.8865
2004-08-25,94.9350
2004-08-24,94.9605
2004-08-23,94.9880
2004-08-20,95.0050
2004-08-19,94.9810
2004-08-18,95.0380
2004-08-17,95.0260
2004-08-16,95.0575
2004-08-13,94.9830
2004-08-12,94.9730
2004-08-11,94.9940
2004-08-10,94.9880
2004-08-09,94.9735
2004-08-06,94.9320
2004-08-05,94.9385
2004-08-04,94.8160
2004-08-03,94.6580
2004-08-02,94.3945
2004-07-30,94.2330
2004-07-29,94.1240
2004-07-28,94.0555
2004-07-27,94.0120
2004-07-26,93.9605
2004-07-23,93.9570
2004-07-22,93.9920
2004-07-21,94.0240
2004-07-20,94.0190
2004-07-19,93.9455
2004-07-16,93.8580
2004-07-15,93.7270
2004-07-14,93.5870
2004-07-13,93.3795
2004-07-12,93.1805
2004-07-09,93.0300
2004-07-08,92.8325
2004-07-07,92.7225
2004-07-06,92.6585
2004-07-02,92.4990
2004-07-01,92.3835
2004-06-30,92.2785
2004-06-29,92.1380
2004-06-28,91.9860
2004-06-25,91.8555
2004-06-24,91.7350
2004-06-23,91.5985
2004-06-22,91.3630
2004-06-21,91.1520
2004-06-18,90.9620
2004-06-17,90.7865
2004-06-16,90.6570
2004-06-15,90.6350
2004-06-14,90.7395
2004-06-10,90.8330
2004-06-09,90.8850
2004-06-08,90.9330
2004-06-07,90.8340
2004-06-04,90.8085
2004-06-03,90.9745
2004-06-02,91.1470
2004-06-01,91.2325
2004-05-28,91.3270
2004-05-27,91.3820
2004-05-26,91.3890
2004-05-25,91.4270
2004-05-24,91.4880
2004-05-21,91.5920
2004-05-20,91.6960
2004-05-19,91.8110
2004-05-18,91.8090
2004-05-17,91.8005
2004-05-14,91.8165
2004-05-13,91.7685
2004-05-12,91.7500
2004-05-11,91.7085
2004-05-10,91.6985
2004-05-07,91.8135
2004-05-06,91.7280
2004-05-05,91.5395
2004-05-04,91.2725
2004-05-03,91.0715
2004-04-30,90.8135
2004-04-29,90.6365
2004-04-28,90.5080
2004-04-27,90.2750
2004-04-26,89.8995
2004-04-23,89.5540
2004-04-22,89.2035
2004-04-21,88.9075
2004-04-20,88.7875
2004-04-19,88.6515
2004-04-16,88.4680
2004-04-15,88.3690
2004-04-14,88.2400
2004-04-13,88.0740
2004-04-12,87.9190
2004-04-08,87.7680
2004-04-07,87.6175
2004-04-06,87.5665
2004-04-05,87.6145
2004-04-02,87.6965
2004-04-01,87.8060
2004-03-31,87.8745
2004-03-30,87.9770
2004-03-29,88.0870
2004-03-26,88.3315
2004-03-25,88.4820
2004-03-24,88.6535
2004-03-23,88.7515
2004-03-22,88.7870
2004-03-19,88.8390
2004-03-18,88.7595
2004-03-17,88.6010
2004-03-16,88.4860
2004-03-15,88.4680
2004-03-12,88.4110
2004-03-11,88.3595
2004-03-10,88.3915
2004-03-09,88.2820
2004-03-08,88.0705
2004-03-05,87.8065
2004-03-04,87.5470
2004-03-03,87.3380
2004-03-02,87.1390
2004-03-01,86.9845
2004-02-27,86.7885
2004-02-26,86.7365
2004-02-25,86.6675
2004-02-24,86.6605
2004-02-23,86.6315
2004-02-20,86.5595
2004-02-19,86.5865
2004-02-18,86.5965
2004-02-17,86.5670
2004-02-13,86.4370
2004-02-12,86.3325
2004-02-11,86.2415
2004-02-10,86.0980
2004-02-09,86.0060
2004-02-06,85.9730
2004-02-05,86.0045
2004-02-04,86.0510
2004-02-03,86.1470
2004-02-02,86.2320
2004-01-30,86.2170
2004-01-29,86.2190
2004-01-28,86.1565
2004-01-27,86.0950
2004-01-26,85.9025
2004-01-23,85.6900
2004-01-22,85.5040
2004-01-21,85.3140
2004-01-20,85.1385
2004-01-16,85.0145
2004-01-15,84.8655
2004-01-14,84.6790
2004-01-13,84.3465
2004-01-12,84.1240
2004-01-09,83.8640
2004-01-08,83.5420
2004-01-07,83.1835
2004-01-06,82.8160
2004-01-05,82.3625
2004-01-02,81.8660
2003-12-31,81.3765
2003-12-30,80.8390
2003-12-29,80.3210
2003-12-26,79.8010
2003-12-24,79.3710
2003-12-23,78.9320
2003-12-22,78.4740
2003-12-19,77.9805
2003-12-18,77.5170
2003-12-17,77.0495
2003-12-16,76.6395
2003-12-15,76.2845
2003-12-12,76.0505
2003-12-11,75.8255
2003-12-10,75.5860
2003-12-09,75.3595
2003-12-08,75.1060
2003-12-05,74.9030
2003-12-04,74.7105
2003-12-03,74.5130
2003-12-02,74.4035
2003-12-01,74.3180
2003-11-28,74.2480
2003-11-26,74.0810
2003-11-25,73.9735
2003-11-24,73.9145
2003-11-21,73.8550
2003-11-20,73.8370
2003-11-19,73.8275
2003-11-18,73.7920
2003-11-17,73.8285
2003-11-14,73.8640
2003-11-13,73.8370
2003-11-12,73.7610
2003-11-11,73.7255
2003-11-10,73.7675
2003-11-07,73.7995
2003-11-06,73.7620
2003-11-05,73.7310
2003-11-04,73.7155
2003-11-03,73.7190
2003-10-31,73.7075
2003-10-30,73.6465
2003-10-29,73.6985
2003-10-28,73.7000
2003-10-27,73.6030
2003-10-24,73.5465
2003-10-23,73.4645
2003-10-22,73.3620
2003-10-21,73.3040
2003-10-20,73.2165
2003-10-17,73.1110
2003-10-16,73.0425
2003-10-15,72.9435
2003-10-14,72.8570
2003-10-13,72.7575
2003-10-10,72.6725
2003-10-09,72.6300
2003-10-08,72.6285
2003-10-07,72.6100
2003-10-06,72.5820
2003-10-03,72.5980
2003-10-02,72.5950
2003-10-01,72.6400
2003-09-30,72.6805
2003-09-29,72.7935
2003-09-26,72.8520
2003-09-25,72.9365
2003-09-24,72.9630
2003-09-23,72.9565
2003-09-22,72.9480
2003-09-19,72.9285
2003-09-18,72.9495
2003-09-17,72.9670
2003-09-16,72.9585
2003-09-15,72.9375
2003-09-12,72.9410
2003-09-11,73.0055
2003-09-10,72.9925
2003-09-09,73.0385
2003-09-08,73.0275
2003-09-05,72.9665
2003-09-04,72.9285
2003-09-03,72.7875
2003-09-02,72.6305
2003-08-29,72.4785
2003-08-28,72.3875
2003-08-27,72.3345
2003-08-26,72.3100
2003-08-25,72.2900
2003-08-22,72.3015
2003-08-21,72.3475
2003-08-20,72.2985
2003-08-19,72.2695
2003-08-18,72.2920
2003-08-15,72.2680
2003-08-14,72.2640
2003-08-13,72.1270
2003-08-12,72.0380
2003-08-11,71.9105
2003-08-08,71.8600
2003-08-07,71.8700
2003-08-06,71.8605
2003-08-05,71.9565
2003-08-04,72.0900
2003-08-01,72.2215
2003-07-31,72.2655
2003-07-30,72.2925
2003-07-29,72.3250
2003-07-28,72.3450
2003-07-25,72.3350
2003-07-24,72.3575
2003-07-23,72.4375
2003-07-22,72.5270
2003-07-21,72.5805
2003-07-18,72.6655
2003-07-17,72.7150
2003-07-16,72.8495
2003-07-15,72.9920
2003-07-14,73.1710
2003-07-11,73.3140
2003-07-10,73.4450
2003-07-09,73.6220
2003-07-08,73.6935
2003-07-07,73.7005
2003-07-03,73.7485
2003-07-02,73.8655
2003-07-01,73.9220
2003-06-30,73.9465
2003-06-27,73.9405
2003-06-26,73.8685
2003-06-25,73.7180
2003-06-24,73.5785
2003-06-23,73.4205
2003-06-20,73.1610
2003-06-19,72.8435
2003-06-18,72.5420
2003-06-17,72.1660
2003-06-16,71.7660
2003-06-13,71.3840
2003-06-12,70.9880
2003-06-11,70.5980
2003-06-10,70.2500
2003-06-09,69.9510
2003-06-06,69.6480
2003-06-05,69.3020
2003-06-04,68.9210
2003-06-03,68.5910
2003-06-02,68.3030
2003-05-30,67.9665
2003-05-29,67.5695
2003-05-28,67.2015
2003-05-27,66.8310
2003-05-23,66.4885
2003-05-22,66.2370
2003-05-21,66.0685
2003-05-20,65.9275
2003-05-19,65.8520
2003-05-16,65.7705
2003-05-15,65.6080
2003-05-14,65.4265
2003-05-13,65.2370
2003-05-12,65.0005
2003-05-09,64.7660
2003-05-08,64.5925
2003-05-07,64.4355
2003-05-06,64.3130
2003-05-05,64.1740
2003-05-02,64.0620
2003-05-01,64.0145
2003-04-30,64.1185
2003-04-29,64.2525
2003-04-28,64.3250
2003-04-25,64.3975
2003-04-24,64.4875
2003-04-23,64.5735
2003-04-22,64.6305
2003-04-21,64.6215
2003-04-17,64.6875
2003-04-16,64.7750
2003-04-15,64.8915
2003-04-14,64.9715
2003-04-11,65.0110
2003-04-10,65.0425
2003-04-09,65.0215
2003-04-08,64.9640
2003-04-07,64.9410
2003-04-04,64.9160
2003-04-03,64.9320
2003-04-02,64.9810
2003-04-01,65.0245
2003-03-31,64.9825
2003-03-28,64.9770
2003-03-27,64.9230
2003-03-26,64.8710
2003-03-25,64.7850
2003-03-24,64.6935
2003-03-21,64.6650
2003-03-20,64.5675
2003-03-19,64.4525
2003-03-18,64.3815
2003-03-17,64.3000
2003-03-14,64.2510
2003-03-13,64.1915
2003-03-12,64.1625
2003-03-11,64.2365
2003-03-10,64.2965
2003-03-07,64.2875
2003-03-06,64.2570
2003-03-05,64.2415
2003-03-04,64.2175
2003-03-03,64.2675
2003-02-28,64.2605
2003-02-27,64.2620
2003-02-26,64.2015
2003-02-25,64.1450
2003-02-24,64.0280
2003-02-21,63.9845
2003-02-20,64.0305
2003-02-19,64.1405
2003-02-18,64.2625
2003-02-14,64.4680
2003-02-13,64.6975
2003-02-12,64.9550
2003-02-11,65.2260
2003-02-10,65.4085
2003-02-07,65.5920
2003-02-06,65.8620
2003-02-05,66.0320
2003-02-04,66.2010
2003-02-03,66.4225
2003-01-31,66.5570
2003-01-30,66.7280
2003-01-29,66.8420
2003-01-28,67.0270
2003-01-27,67.1745
2003-01-24,67.4275
2003-01-23,67.5830
2003-01-22,67.6730
2003-01-21,67.7205
2003-01-17,67.6905
2003-01-16,67.6565
2003-01-15,67.6355
2003-01-14,67.6505
2003-01-13,67.6070
2003-01-10,67.5915
2003-01-09,67.5535
2003-01-08,67.5200
2003-01-07,67.4835
2003-01-06,67.4785
2003-01-03,67.3810
2003-01-02,67.3540
2002-12-31,67.3205
2002-12-30,67.3295
2002-12-27,67.3485
2002-12-26,67.3975
2002-12-24,67.3660
2002-12-23,67.4210
2002-12-20,67.4040
2002-12-19,67.4515
2002-12-18,67.5415
2002-12-17,67.5465
2002-12-16,67.5415
2002-12-13,67.4965
2002-12-12,67.4750
2002-12-11,67.4065
2002-12-10,67.3740
2002-12-09,67.3105
2002-12-06,67.3195
2002-12-05,67.2770
2002-12-04,67.3375
2002-12-03,67.4125
2002-12-02,67.4520
2002-11-29,67.5615
2002-11-27,67.5915
2002-11-26,67.8175
2002-11-25,68.0110
2002-11-22,68.3025
2002-11-21,68.6425
2002-11-20,68.9300
2002-11-19,69.1775
2002-11-18,69.3885
2002-11-15,69.7200
2002-11-14,70.0875
2002-11-13,70.4425
2002-11-12,70.7975
2002-11-11,71.1540
2002-11-08,71.4275
2002-11-07,71.6515
2002-11-06,71.8415
2002-11-05,71.8060
2002-11-04,71.8210
2002-11-01,71.9490
2002-10-31,72.0515
2002-10-30,72.2870
2002-10-29,72.2970
2002-10-28,72.3950
2002-10-25,72.1785
2002-10-24,72.0655
2002-10-23,72.0580
2002-10-22,71.9165
2002-10-21,71.7640
2002-10-18,71.5270
2002-10-17,71.3095
2002-10-16,71.0910
2002-10-15,70.9730
2002-10-14,70.8250
2002-10-11,70.8925
2002-10-10,70.9530
2002-10-09,71.0440
2002-10-08,71.3405
2002-10-07,71.6290
2002-10-04,71.8040
2002-10-03,71.9940
2002-10-02,72.0365
2002-10-01,72.1305
2002-09-30,72.1450
2002-09-27,72.5140
2002-09-26,72.7690
2002-09-25,72.9590
2002-09-24,73.3555
2002-09-23,73.8740
2002-09-20,74.3110
2002-09-19,74.7195
2002-09-18,75.0655
2002-09-17,75.2710
2002-09-16,75.5460
2002-09-13,75.6920
2002-09-12,75.9250
2002-09-11,76.1390
2002-09-10,76.1850
2002-09-09,76.1690
2002-09-06,76.2465
2002-09-05,76.2395
2002-09-04,76.1775
2002-09-03,76.0320
2002-08-30,75.8150
2002-08-29,75.5235
2002-08-28,75.2475
2002-08-27,75.1475
2002-08-26,74.8925
2002-08-23,74.6580
2002-08-22,74.2770
2002-08-21,73.8260
2002-08-20,73.5135
2002-08-19,73.0940
2002-08-16,72.7265
2002-08-15,72.6055
2002-08-14,72.6480
2002-08-13,72.7930
2002-08-12,72.9970
2002-08-09,73.2820
2002-08-08,73.6445
2002-08-07,74.0490
2002-08-06,74.6950
2002-08-05,75.5140
2002-08-02,76.5150
2002-08-01,77.3700
2002-07-31,78.1775
2002-07-30,78.8175
2002-07-29,79.5975
2002-07-26,80.3035
2002-07-25,81.1445
2002-07-24,81.9720
2002-07-23,82.7420
2002-07-22,83.7555
2002-07-19,84.6620
2002-07-18,85.3035
2002-07-17,85.6985
2002-07-16,86.1050
2002-07-15,86.5710
2002-07-12,86.8720
2002-07-11,87.0770
2002-07-10,87.2820
2002-07-09,87.3585
2002-07-08,87.3285
2002-07-05,87.2870
2002-07-03,87.1900
2002-07-02,87.2125
2002-07-01,87.1625
2002-06-28,87.0585
2002-06-27,86.9960
2002-06-26,86.9545
2002-06-25,87.0370
2002-06-24,87.1410
2002-06-21,87.2345
2002-06-20,87.3320
2002-06-19,87.4165
2002-06-18,87.4780
2002-06-17,87.4940
2002-06-14,87.5165
2002-06-13,87.6280
2002-06-12,87.6855
2002-06-11,87.8430
2002-06-10,88.0280
2002-06-07,88.1080
2002-06-06,88.1590
2002-06-05,88.3135
2002-06-04,88.3395
2002-06-03,88.3495
2002-05-31,88.4990
2002-05-30,88.5800
2002-05-29,88.6395
2002-05-28,88.5800
2002-05-24,88.4690
2002-05-23,88.2440
2002-05-22,88.0590
2002-05-21,87.8580
2002-05-20,87.8155
2002-05-17,87.7105
2002-05-16,87.6530
2002-05-15,87.5780
2002-05-14,87.5235
2002-05-13,87.3585
2002-05-10,87.1185
2002-05-09,86.9260
2002-05-08,86.8350
2002-05-07,86.7625
2002-05-06,86.7435
2002-05-03,86.8135
2002-05-02,86.6950
2002-05-01,86.6410
2002-04-30,86.7415
2002-04-29,86.9490
2002-04-26,87.1410
2002-04-25,87.4245
2002-04-24,87.6545
2002-04-23,87.8545
2002-04-22,87.9255
2002-04-19,88.0485
2002-04-18,88.1675
2002-04-17,88.2825
2002-04-16,88.4695
2002-04-15,88.6575
2002-04-12,88.8825
2002-04-11,89.1525
2002-04-10,89.3010
2002-04-09,89.4020
2002-04-08,89.4925
2002-04-05,89.4550
2002-04-04,89.5295
2002-04-03,89.5350
2002-04-02,89.3475
2002-04-01,89.1135
2002-03-28,88.9035
2002-03-27,88.6120
2002-03-26,88.3370
2002-03-25,88.0960
2002-03-22,87.8710
2002-03-21,87.6005
2002-03-20,87.1870
2002-03-19,86.7845
2002-03-18,86.3320
2002-03-15,85.9315
2002-03-14,85.5665
2002-03-13,85.2140
2002-03-12,84.8625
2002-03-11,84.5290
2002-03-08,84.1665
2002-03-07,83.8715
2002-03-06,83.6000
2002-03-05,83.3230
2002-03-04,83.2065
2002-03-01,83.1660
2002-02-28,83.0810
2002-02-27,83.0140
2002-02-26,83.0225
2002-02-25,83.2570
2002-02-22,83.4900
2002-02-21,83.7100
2002-02-20,83.9920
2002-02-19,84.2410
2002-02-15,84.4985
2002-02-14,84.7510
2002-02-13,85.0860
2002-02-12,85.4235
2002-02-11,85.6735
2002-02-08,85.8965
2002-02-07,86.2515
2002-02-06,86.6195
2002-02-05,86.9620
2002-02-04,87.3300
2002-02-01,87.5990
2002-01-31,87.8055
2002-01-30,88.0895
2002-01-29,88.4150
2002-01-28,88.6785
2002-01-25,88.7505
2002-01-24,88.7825
2002-01-23,88.8050
2002-01-22,88.8475
2002-01-18,88.8810
2002-01-17,88.9160
2002-01-16,88.8585
2002-01-15,88.6805
2002-01-14,88.4205
2002-01-11,88.2635
2002-01-10,88.1730
2002-01-09,87.9805
2002-01-08,87.8315
2002-01-07,87.6905
2002-01-04,87.5035
2002-01-03,87.4135
2002-01-02,87.2800
2001-12-31,87.1285
2001-12-28,86.8985
2001-12-27,86.6490
2001-12-26,86.3610
2001-12-24,86.1820
2001-12-21,86.0145
2001-12-20,85.9135
2001-12-19,85.8475
2001-12-18,85.7990
2001-12-17,85.6320
2001-12-14,85.5225
2001-12-13,85.5125
2001-12-12,85.6310
2001-12-11,85.8595
2001-12-10,86.0660
2001-12-07,86.2340
2001-12-06,86.2520
2001-12-05,86.3170
2001-12-04,86.2820
2001-12-03,86.2960
2001-11-30,86.3460
2001-11-29,86.5885
2001-11-28,86.7435
2001-11-27,86.9660
2001-11-26,87.1355
2001-11-23,87.3220
2001-11-21,87.3880
2001-11-20,87.4295
2001-11-19,87.4330
2001-11-16,87.7250
2001-11-15,87.8895
2001-11-14,88.0010
2001-11-13,88.1250
2001-11-12,88.0740
2001-11-09,88.0350
2001-11-08,88.1105
2001-11-07,88.3950
2001-11-06,88.7035
2001-11-05,88.8110
2001-11-02,88.9030
2001-11-01,88.9525
2001-10-31,88.8150
2001-10-30,88.6580
