time,RSI
2018-01-22,60.8295
2018-01-19,53.3905
2018-01-18,50.2839
2018-01-17,49.4817
2018-01-16,36.7184
2018-01-12,37.3987
2018-01-11,38.4898
2018-01-10,28.4307
2018-01-09,34.7202
2018-01-08,43.3514
2018-01-05,43.3514
2018-01-04,40.0078
2018-01-03,46.6415
2018-01-02,65.3127
2017-12-29,58.8844
2017-12-28,59.7510
2017-12-27,58.7493
2017-12-26,58.4957
2017-12-22,66.0462
2017-12-21,66.7971
2017-12-20,77.3509
2017-12-19,75.0443
2017-12-18,71.0663
2017-12-15,57.9041
2017-12-14,38.7173
2017-12-13,39.7199
2017-12-12,39.5438
2017-12-11,43.3016
2017-12-08,38.3483
2017-12-07,33.8160
2017-12-06,37.1878
2017-12-05,37.0351
2017-12-04,48.0820
2017-12-01,50.5370
2017-11-30,52.5713
2017-11-29,40.6011
2017-11-28,50.6925
2017-11-27,47.0479
2017-11-24,50.7019
2017-11-22,49.3399
2017-11-21,53.1741
2017-11-20,49.2582
2017-11-17,49.3743
2017-11-16,63.0118
2017-11-15,61.2159
2017-11-14,67.4181
2017-11-13,66.5801
2017-11-10,65.3401
2017-11-09,76.1031
2017-11-08,82.9337
2017-11-07,84.2955
2017-11-06,84.0599
2017-11-03,83.0289
2017-11-02,94.6625
2017-11-01,94.2933
2017-10-31,92.9127
2017-10-30,91.1422
2017-10-27,91.6944
2017-10-26,81.3623
2017-10-25,76.4307
2017-10-24,82.2742
2017-10-23,81.3693
2017-10-20,77.9999
2017-10-19,74.4675
2017-10-18,79.9011
2017-10-17,75.2233
2017-10-16,74.8801
2017-10-13,73.9043
2017-10-12,67.9228
2017-10-11,71.2932
2017-10-10,83.1015
2017-10-09,91.2642
2017-10-06,90.3277
2017-10-05,89.9042
2017-10-04,89.0872
2017-10-03,90.4745
2017-10-02,89.1862
2017-09-29,83.5233
2017-09-28,81.2180
2017-09-27,78.0054
2017-09-26,77.1565
2017-09-25,73.0040
2017-09-22,73.7827
2017-09-21,74.4980
2017-09-20,72.9648
2017-09-19,78.1705
2017-09-18,75.9507
2017-09-15,75.9507
2017-09-14,70.4473
2017-09-13,68.5806
2017-09-12,65.4370
2017-09-11,60.7209
2017-09-08,49.4749
2017-09-07,58.5846
2017-09-06,65.3965
2017-09-05,46.5999
2017-09-01,48.8594
2017-08-31,48.2137
2017-08-30,42.3143
2017-08-29,36.5300
2017-08-28,33.5307
2017-08-25,33.8911
2017-08-24,34.5596
2017-08-23,33.0744
2017-08-22,32.7999
2017-08-21,36.4312
2017-08-18,37.6827
2017-08-17,39.8745
2017-08-16,50.4348
2017-08-15,54.2755
2017-08-14,61.8625
2017-08-11,53.8336
2017-08-10,60.4088
2017-08-09,73.9587
2017-08-08,71.6712
2017-08-07,72.3063
2017-08-04,70.7921
2017-08-03,76.2782
2017-08-02,80.7230
2017-08-01,79.1955
2017-07-31,69.1321
2017-07-28,66.7171
2017-07-27,60.8611
2017-07-26,56.3930
2017-07-25,54.7005
2017-07-24,51.0684
2017-07-21,56.5936
2017-07-20,57.0769
2017-07-19,53.6961
2017-07-18,53.1720
2017-07-17,52.1980
2017-07-14,55.8576
2017-07-13,49.1326
2017-07-12,49.2861
2017-07-11,44.0959
2017-07-10,39.5395
2017-07-07,42.1749
2017-07-06,38.1416
2017-07-05,46.4168
2017-07-03,29.3081
2017-06-30,32.2575
2017-06-29,27.5718
2017-06-28,34.7004
2017-06-27,18.9922
2017-06-26,22.7541
2017-06-23,23.9752
2017-06-22,25.7362
2017-06-21,28.1439
2017-06-20,31.5218
2017-06-19,42.0716
2017-06-16,32.7179
2017-06-15,34.3835
2017-06-14,38.2377
2017-06-13,45.5482
2017-06-12,41.2131
2017-06-09,40.6460
2017-06-08,61.0509
2017-06-07,55.2777
2017-06-06,51.4507
2017-06-05,58.7612
2017-06-02,58.2528
2017-06-01,53.0423
2017-05-31,52.7770
2017-05-30,54.7243
2017-05-26,56.8831
2017-05-25,56.8831
2017-05-24,54.3293
2017-05-23,49.3112
2017-05-22,47.5146
2017-05-19,39.5927
2017-05-18,35.3182
2017-05-17,30.9187
2017-05-16,42.0815
2017-05-15,37.1032
2017-05-12,34.4336
2017-05-11,36.6752
2017-05-10,41.5429
2017-05-09,47.9924
2017-05-08,51.3827
2017-05-05,57.3926
2017-05-04,58.0473
2017-05-03,60.7500
2017-05-02,60.6231
2017-05-01,51.2609
2017-04-28,48.5942
2017-04-27,80.1795
2017-04-26,74.3088
2017-04-25,73.4598
2017-04-24,71.7813
2017-04-21,64.5511
2017-04-20,61.6736
2017-04-19,55.3880
2017-04-18,51.5473
2017-04-17,42.8427
2017-04-13,34.2654
2017-04-12,44.1075
2017-04-11,47.6751
2017-04-10,49.6465
2017-04-07,57.9071
2017-04-06,57.9071
2017-04-05,65.1620
2017-04-04,67.5680
2017-04-03,65.2591
2017-03-31,63.5054
2017-03-30,56.4745
2017-03-29,51.7705
2017-03-28,52.6236
2017-03-27,47.1357
2017-03-24,40.3215
2017-03-23,42.6901
2017-03-22,44.8454
2017-03-21,35.1160
2017-03-20,43.2265
2017-03-17,37.9336
2017-03-16,33.3927
2017-03-15,32.0153
2017-03-14,33.2531
2017-03-13,32.6674
2017-03-10,46.4131
2017-03-09,43.8620
2017-03-08,37.9543
2017-03-07,41.4910
2017-03-06,34.4686
2017-03-03,40.7906
2017-03-02,40.9956
2017-03-01,41.3700
2017-02-28,46.5329
2017-02-27,53.4220
2017-02-24,53.8852
2017-02-23,46.5913
2017-02-22,44.0900
2017-02-21,53.2768
2017-02-17,52.4848
2017-02-16,51.1813
2017-02-15,44.0815
2017-02-14,41.5304
2017-02-13,38.8086
2017-02-10,28.1584
2017-02-09,29.3581
2017-02-08,41.5819
2017-02-07,40.8592
2017-02-06,39.0496
2017-02-03,42.7266
2017-02-02,45.1768
2017-02-01,42.1933
2017-01-31,46.4599
2017-01-30,56.7983
2017-01-27,69.8557
2017-01-26,64.3189
2017-01-25,71.0285
2017-01-24,68.8339
2017-01-23,54.0371
2017-01-20,59.0866
2017-01-19,49.9199
2017-01-18,55.6861
2017-01-17,56.9321
2017-01-13,56.7142
2017-01-12,55.0776
2017-01-11,61.3395
2017-01-10,53.1500
2017-01-09,54.9382
2017-01-06,52.2532
2017-01-05,49.5476
2017-01-04,50.7420
2017-01-03,54.4851
2016-12-30,48.5526
2016-12-29,56.3671
2016-12-28,55.8755
2016-12-27,65.6385
2016-12-23,64.3649
2016-12-22,63.8830
2016-12-21,64.8700
2016-12-20,69.3026
2016-12-19,66.4303
2016-12-16,60.3836
2016-12-15,69.7400
2016-12-14,67.4719
2016-12-13,72.5714
2016-12-12,64.5702
2016-12-09,62.0493
2016-12-08,61.3420
2016-12-07,59.0525
2016-12-06,48.3068
2016-12-05,42.5680
2016-12-02,38.2692
2016-12-01,30.0773
2016-11-30,41.8129
2016-11-29,54.1535
2016-11-28,59.3196
2016-11-25,58.0593
2016-11-23,53.6259
2016-11-22,60.3210
2016-11-21,50.3610
2016-11-18,49.6789
2016-11-17,51.1551
2016-11-16,47.5482
2016-11-15,48.8097
2016-11-14,40.0105
2016-11-11,41.9736
2016-11-10,39.7213
2016-11-09,43.1470
2016-11-08,42.9699
2016-11-07,42.1593
2016-11-04,20.0742
2016-11-03,22.3499
2016-11-02,28.4212
2016-11-01,26.2688
2016-10-31,29.7967
2016-10-28,26.4968
2016-10-27,27.1145
2016-10-26,28.0389
2016-10-25,29.5210
2016-10-24,30.8246
2016-10-21,28.8815
2016-10-20,30.8678
2016-10-19,31.4235
2016-10-18,57.5194
2016-10-17,49.8170
2016-10-14,52.8148
2016-10-13,43.6613
2016-10-12,46.3592
2016-10-11,48.7306
2016-10-10,64.6829
2016-10-07,66.7817
2016-10-06,66.4139
2016-10-05,65.4970
2016-10-04,59.9643
2016-10-03,62.3644
2016-09-30,64.0961
2016-09-29,59.2280
2016-09-28,61.3161
2016-09-27,58.4603
2016-09-26,51.9529
2016-09-23,60.6678
2016-09-22,67.4572
2016-09-21,66.5205
2016-09-20,63.5972
2016-09-19,63.9213
2016-09-16,72.3869
2016-09-15,62.7141
2016-09-14,49.1336
2016-09-13,48.9556
2016-09-12,57.4615
2016-09-09,45.9532
2016-09-08,74.1714
2016-09-07,75.0004
2016-09-06,79.3928
2016-09-02,73.0698
2016-09-01,72.1273
2016-08-31,70.0858
2016-08-30,66.8964
2016-08-29,64.1832
2016-08-26,58.2255
2016-08-25,54.2069
2016-08-24,55.9155
2016-08-23,63.4108
2016-08-22,62.6906
2016-08-19,60.5966
2016-08-18,55.5440
2016-08-17,56.7569
2016-08-16,61.3380
2016-08-15,56.3290
2016-08-12,49.6790
2016-08-11,51.9839
2016-08-10,49.0848
2016-08-09,57.1608
2016-08-08,59.8895
2016-08-05,59.0089
2016-08-04,52.7904
2016-08-03,46.7977
2016-08-02,52.4239
2016-08-01,58.3278
2016-07-29,58.5324
2016-07-28,57.3199
2016-07-27,58.3434
2016-07-26,62.7109
2016-07-25,58.3990
2016-07-22,58.0717
2016-07-21,53.8214
2016-07-20,80.5930
2016-07-19,76.6113
2016-07-18,75.7832
2016-07-15,76.2692
2016-07-14,79.2425
2016-07-13,78.1206
2016-07-12,77.7213
2016-07-11,74.3512
2016-07-08,71.7405
2016-07-07,64.9882
2016-07-06,62.6809
2016-07-05,59.6646
2016-07-01,60.7309
2016-06-30,61.4368
2016-06-29,52.8557
2016-06-28,43.1761
2016-06-27,35.6203
2016-06-24,45.1654
2016-06-23,77.6597
2016-06-22,67.3979
2016-06-21,68.6136
2016-06-20,65.8410
2016-06-17,56.3570
2016-06-16,54.4121
2016-06-15,52.2222
2016-06-14,73.1843
2016-06-13,74.7121
2016-06-10,72.4708
2016-06-09,70.6712
2016-06-08,69.7822
2016-06-07,69.6165
2016-06-06,66.2878
2016-06-03,65.2602
2016-06-02,69.7233
2016-06-01,68.3310
2016-05-31,67.3861
2016-05-27,67.1339
2016-05-26,66.1930
2016-05-25,65.0679
2016-05-24,61.2363
2016-05-23,48.4328
2016-05-20,46.9117
2016-05-19,35.8404
2016-05-18,41.1930
2016-05-17,40.9726
2016-05-16,47.5480
2016-05-13,36.8738
2016-05-12,33.0415
2016-05-11,37.0951
2016-05-10,38.2205
2016-05-09,30.1105
2016-05-06,32.8501
2016-05-05,29.4816
2016-05-04,28.3259
2016-05-03,33.3420
2016-05-02,36.1677
2016-04-29,29.0216
2016-04-28,38.8725
2016-04-27,50.8510
2016-04-26,42.0641
2016-04-25,41.7965
2016-04-22,46.6435
2016-04-21,54.0961
2016-04-20,54.8127
2016-04-19,46.2726
2016-04-18,47.2778
2016-04-15,43.0464
2016-04-14,49.4365
2016-04-13,56.8020
2016-04-12,51.4787
2016-04-11,47.3712
2016-04-08,46.5133
2016-04-07,44.8965
2016-04-06,54.7677
2016-04-05,51.5089
2016-04-04,53.4338
2016-04-01,62.9630
2016-03-31,61.5931
2016-03-30,69.9792
2016-03-29,66.1804
2016-03-28,59.4658
2016-03-24,59.1618
2016-03-23,61.6593
2016-03-22,68.6109
2016-03-21,69.0488
2016-03-18,76.5209
2016-03-17,70.6322
2016-03-16,67.6026
2016-03-15,67.1823
2016-03-14,64.9303
2016-03-11,71.5594
2016-03-10,66.8523
2016-03-09,62.6527
2016-03-08,58.9441
2016-03-07,66.3296
2016-03-04,62.9183
2016-03-03,62.3648
2016-03-02,61.9559
2016-03-01,60.3065
2016-02-29,51.6501
2016-02-26,54.5317
2016-02-25,52.4868
2016-02-24,47.4007
2016-02-23,42.3646
2016-02-22,48.2250
2016-02-19,39.4535
2016-02-18,47.4858
2016-02-17,48.1065
2016-02-16,38.0483
2016-02-12,35.7751
2016-02-11,28.7126
2016-02-10,28.7805
2016-02-09,32.8280
2016-02-08,32.8997
2016-02-05,34.3889
2016-02-04,39.7638
2016-02-03,34.3217
2016-02-02,37.5916
2016-02-01,46.4167
2016-01-29,48.4228
2016-01-28,35.1874
2016-01-27,32.8232
2016-01-26,33.7227
2016-01-25,29.1527
2016-01-22,30.9911
2016-01-21,27.6426
2016-01-20,26.7981
2016-01-19,27.6700
2016-01-15,27.2643
2016-01-14,43.6972
2016-01-13,33.6767
2016-01-12,39.5544
2016-01-11,30.8023
2016-01-08,21.7573
2016-01-07,23.4096
2016-01-06,31.4998
2016-01-05,38.7988
2016-01-04,40.6053
2015-12-31,46.1673
2015-12-30,53.9793
2015-12-29,61.8253
2015-12-28,55.1804
2015-12-24,56.0411
2015-12-23,56.3576
2015-12-22,53.1425
2015-12-21,46.7333
2015-12-18,41.1930
2015-12-17,55.7309
2015-12-16,63.2258
2015-12-15,61.8032
2015-12-14,51.8943
2015-12-11,48.5078
2015-12-10,57.6373
2015-12-09,58.4290
2015-12-08,57.6435
2015-12-07,61.7569
2015-12-04,61.2271
2015-12-03,50.0874
2015-12-02,64.9002
2015-12-01,71.1312
2015-11-30,67.6957
2015-11-27,63.9559
2015-11-25,63.8343
2015-11-24,62.8187
2015-11-23,65.0095
2015-11-20,68.2215
2015-11-19,65.1194
2015-11-18,51.6753
2015-11-17,42.5915
2015-11-16,30.3563
2015-11-13,30.4645
2015-11-12,33.5897
2015-11-11,39.3529
2015-11-10,44.5920
2015-11-09,46.8368
2015-11-06,55.6636
2015-11-05,58.9272
2015-11-04,61.9940
2015-11-03,65.2543
2015-11-02,63.0693
2015-10-30,60.2578
2015-10-29,63.2025
2015-10-28,76.6954
2015-10-27,75.0001
2015-10-26,77.5383
2015-10-23,84.1607
2015-10-22,81.9190
2015-10-21,75.4872
2015-10-20,77.1662
2015-10-19,80.6246
2015-10-16,77.2616
2015-10-15,75.2207
2015-10-14,76.2831
2015-10-13,70.6029
2015-10-12,74.1795
2015-10-09,73.6855
2015-10-08,81.2836
2015-10-07,80.2972
2015-10-06,77.2735
2015-10-05,73.9582
2015-10-02,68.4952
2015-10-01,63.4703
2015-09-30,66.0739
2015-09-29,55.5163
2015-09-28,47.7048
2015-09-25,48.5033
2015-09-24,42.8179
2015-09-23,46.4546
2015-09-22,45.3295
2015-09-21,52.2458
2015-09-18,50.2957
