time,SMA
2006-06-14,82.7715
2006-06-13,83.0915
2006-06-12,83.4495
2006-06-09,83.7700
2006-06-08,84.0935
2006-06-07,84.3885
2006-06-06,84.7505
2006-06-05,85.0440
2006-06-02,85.2615
2006-06-01,85.3460
2006-05-31,85.4155
2006-05-30,85.4575
2006-05-26,85.5330
2006-05-25,85.6110
2006-05-24,85.7095
2006-05-23,85.7945
2006-05-22,85.8630
2006-05-19,85.9495
2006-05-18,85.9870
2006-05-17,85.9095
2006-05-16,85.7825
2006-05-15,85.5470
2006-05-12,85.2040
2006-05-11,84.9240
2006-05-10,84.6205
2006-05-09,84.2775
2006-05-08,83.9475
2006-05-05,83.5925
2006-05-04,83.2965
2006-05-03,82.8460
2006-05-02,82.4010
2006-05-01,81.9680
2006-04-28,81.5040
2006-04-27,81.0585
2006-04-26,80.6750
2006-04-25,80.2140
2006-04-24,79.8155
2006-04-21,79.3825
2006-04-20,78.9680
2006-04-19,78.6415
2006-04-18,78.2940
2006-04-17,77.9645
2006-04-13,77.6910
2006-04-12,77.3870
2006-04-11,77.0320
2006-04-10,76.6690
2006-04-07,76.2245
2006-04-06,75.7890
2006-04-05,75.3100
2006-04-04,75.0560
2006-04-03,74.8195
2006-03-31,74.6250
2006-03-30,74.4845
2006-03-29,74.3110
2006-03-28,74.1165
2006-03-27,73.9810
2006-03-24,73.8235
2006-03-23,73.6790
2006-03-22,73.5230
2006-03-21,73.3685
2006-03-20,73.2820
2006-03-17,73.2205
2006-03-16,73.1335
2006-03-15,73.0455
2006-03-14,73.0305
2006-03-13,72.9995
2006-03-10,73.0255
2006-03-09,73.0155
2006-03-08,72.9755
2006-03-07,72.8890
2006-03-06,72.8340
2006-03-03,72.7915
2006-03-02,72.7550
2006-03-01,72.7620
2006-02-28,72.7160
2006-02-27,72.6690
2006-02-24,72.6170
2006-02-23,72.5565
2006-02-22,72.5240
2006-02-21,72.5850
2006-02-17,72.7100
2006-02-16,72.7835
2006-02-15,72.9765
2006-02-14,73.1697
2006-02-13,73.3392
2006-02-10,73.5687
2006-02-09,73.8232
2006-02-08,74.1357
2006-02-07,74.5122
2006-02-06,74.9307
2006-02-03,75.3037
2006-02-02,75.6482
2006-02-01,75.9762
2006-01-31,76.2722
2006-01-30,76.5097
2006-01-27,76.7917
2006-01-26,77.0692
2006-01-25,77.3032
2006-01-24,77.5832
2006-01-23,77.8052
2006-01-20,77.9227
2006-01-19,78.0322
2006-01-18,78.0652
2006-01-17,78.0700
2006-01-13,78.0900
2006-01-12,78.0925
2006-01-11,78.0550
2006-01-10,77.9920
2006-01-09,77.9585
2006-01-06,77.8545
2006-01-05,77.7920
2006-01-04,77.7775
2006-01-03,77.7580
2005-12-30,77.7725
2005-12-29,77.8610
2005-12-28,77.8705
2005-12-27,77.8780
2005-12-23,77.9190
2005-12-22,77.9050
2005-12-21,77.8795
2005-12-20,77.8910
2005-12-19,77.9810
2005-12-16,78.0105
2005-12-15,78.0190
2005-12-14,77.9900
2005-12-13,78.0155
2005-12-12,78.0495
2005-12-09,78.0715
2005-12-08,78.0375
2005-12-07,77.9950
2005-12-06,77.9235
2005-12-05,77.8310
2005-12-02,77.6715
2005-12-01,77.4585
2005-11-30,77.2525
2005-11-29,77.0715
2005-11-28,76.9530
2005-11-25,76.8550
2005-11-23,76.6795
2005-11-22,76.5315
2005-11-21,76.4010
2005-11-18,76.2175
2005-11-17,76.0540
2005-11-16,75.9360
2005-11-15,75.8730
2005-11-14,75.7055
2005-11-11,75.4475
2005-11-10,75.1060
2005-11-09,74.7505
2005-11-08,74.4650
2005-11-07,74.1950
2005-11-04,73.9720
2005-11-03,73.8020
2005-11-02,73.6005
2005-11-01,73.4015
2005-10-31,73.2335
2005-10-28,73.0610
2005-10-27,72.9170
2005-10-26,72.8355
2005-10-25,72.7110
2005-10-24,72.5865
2005-10-21,72.4650
2005-10-20,72.3480
2005-10-19,72.2430
2005-10-18,72.0770
2005-10-17,71.9590
2005-10-14,71.9605
2005-10-13,72.0920
2005-10-12,72.2540
2005-10-11,72.4210
2005-10-10,72.5935
2005-10-07,72.7355
2005-10-06,72.8250
2005-10-05,72.9255
2005-10-04,73.0555
2005-10-03,73.1155
2005-09-30,73.0640
2005-09-29,72.9390
2005-09-28,72.8375
2005-09-27,72.7525
2005-09-26,72.6475
2005-09-23,72.5405
2005-09-22,72.4780
2005-09-21,72.4040
2005-09-20,72.3370
2005-09-19,72.3155
2005-09-16,72.2940
2005-09-15,72.2225
2005-09-14,72.1450
2005-09-13,72.0420
2005-09-12,71.9510
2005-09-09,71.8365
2005-09-08,71.7785
2005-09-07,71.7225
2005-09-06,71.6340
2005-09-02,71.6160
2005-09-01,71.6905
2005-08-31,71.8150
2005-08-30,71.9670
2005-08-29,72.1620
2005-08-26,72.3730
2005-08-25,72.5735
2005-08-24,72.7435
2005-08-23,72.8600
2005-08-22,72.9995
2005-08-19,73.1120
2005-08-18,73.2440
2005-08-17,73.3755
2005-08-16,73.5215
2005-08-15,73.6530
2005-08-12,73.7705
2005-08-11,73.9460
2005-08-10,74.0995
2005-08-09,74.2555
2005-08-08,74.3990
2005-08-05,74.5885
2005-08-04,74.6890
2005-08-03,74.7120
2005-08-02,74.6440
2005-08-01,74.5810
2005-07-29,74.4660
2005-07-28,74.3310
2005-07-27,74.3980
2005-07-26,74.5705
2005-07-25,74.6710
2005-07-22,74.7365
2005-07-21,74.7945
2005-07-20,74.9610
2005-07-19,75.0865
2005-07-18,75.2315
2005-07-15,75.3510
2005-07-14,75.4120
2005-07-13,75.4470
2005-07-12,75.5240
2005-07-11,75.5850
2005-07-08,75.5680
2005-07-07,75.6270
2005-07-06,75.7645
2005-07-05,75.9400
2005-07-01,76.0670
2005-06-30,76.2170
2005-06-29,76.4305
2005-06-28,76.4785
2005-06-27,76.4560
2005-06-24,76.5155
2005-06-23,76.5905
2005-06-22,76.6500
2005-06-21,76.6655
2005-06-20,76.7325
2005-06-17,76.7260
2005-06-16,76.7730
2005-06-15,76.8445
2005-06-14,76.8885
2005-06-13,76.8765
2005-06-10,76.8525
2005-06-09,76.8520
2005-06-08,76.8925
2005-06-07,76.8950
2005-06-06,76.9645
2005-06-03,77.0230
2005-06-02,77.0965
2005-06-01,77.1355
2005-05-31,77.1235
2005-05-27,77.1350
2005-05-26,77.1095
2005-05-25,77.0220
2005-05-24,76.9990
2005-05-23,76.8960
2005-05-20,76.8450
2005-05-19,76.8450
2005-05-18,76.8555
2005-05-17,76.7455
2005-05-16,76.7415
2005-05-13,76.7155
2005-05-12,76.9780
2005-05-11,77.3080
2005-05-10,77.6695
2005-05-09,78.1015
2005-05-06,78.4385
2005-05-05,78.7995
2005-05-04,79.1840
2005-05-03,79.5575
2005-05-02,79.9430
2005-04-29,80.3340
2005-04-28,80.7665
2005-04-27,81.2895
2005-04-26,81.7585
2005-04-25,82.1845
2005-04-22,82.5675
2005-04-21,82.9785
2005-04-20,83.3285
2005-04-19,83.8025
2005-04-18,84.2395
2005-04-15,84.7525
2005-04-14,85.0080
2005-04-13,85.1890
2005-04-12,85.2710
2005-04-11,85.3035
2005-04-08,85.3615
2005-04-07,85.4665
2005-04-06,85.5145
2005-04-05,85.5925
2005-04-04,85.7045
2005-04-01,85.7925
2005-03-31,85.7815
2005-03-30,85.7250
2005-03-29,85.6495
2005-03-28,85.6140
2005-03-24,85.5855
2005-03-23,85.5350
2005-03-22,85.4775
2005-03-21,85.4115
2005-03-18,85.4055
2005-03-17,85.3830
2005-03-16,85.4245
2005-03-15,85.4240
2005-03-14,85.3615
2005-03-11,85.2685
2005-03-10,85.1820
2005-03-09,85.0170
2005-03-08,84.9280
2005-03-07,84.8030
2005-03-04,84.6715
2005-03-03,84.5155
2005-03-02,84.4375
2005-03-01,84.4135
2005-02-28,84.4080
2005-02-25,84.3735
2005-02-24,84.2880
2005-02-23,84.2455
2005-02-22,84.1905
2005-02-18,84.0685
2005-02-17,83.8545
2005-02-16,83.7165
2005-02-15,83.4850
2005-02-14,83.2865
2005-02-11,83.2545
2005-02-10,83.2420
2005-02-09,83.2825
2005-02-08,83.3505
2005-02-07,83.3305
2005-02-04,83.2515
2005-02-03,83.1205
2005-02-02,82.9900
2005-02-01,82.9095
2005-01-31,82.8255
2005-01-28,82.7110
2005-01-27,82.6860
2005-01-26,82.6785
2005-01-25,82.6570
2005-01-24,82.6235
2005-01-21,82.6700
2005-01-20,82.6820
2005-01-19,82.5895
2005-01-18,82.5185
2005-01-14,82.4485
2005-01-13,82.2450
2005-01-12,82.0100
2005-01-11,81.6995
2005-01-10,81.3880
2005-01-07,81.1310
2005-01-06,80.9645
2005-01-05,80.8535
2005-01-04,80.7605
2005-01-03,80.6925
2004-12-31,80.6265
2004-12-30,80.5185
2004-12-29,80.4035
2004-12-28,80.2460
2004-12-27,80.0965
2004-12-23,79.9970
2004-12-22,79.8820
2004-12-21,79.8185
2004-12-20,79.8005
2004-12-17,79.8105
2004-12-16,79.8980
2004-12-15,80.0145
2004-12-14,80.1485
2004-12-13,80.3375
2004-12-10,80.5475
2004-12-09,80.7015
2004-12-08,80.7955
2004-12-07,80.8930
2004-12-06,81.0185
2004-12-03,81.0700
2004-12-02,80.9200
2004-12-01,80.6890
2004-11-30,80.4605
2004-11-29,80.3265
2004-11-26,80.2050
2004-11-24,80.0545
2004-11-23,79.9205
2004-11-22,79.7195
2004-11-19,79.4610
2004-11-18,79.2075
2004-11-17,78.9690
2004-11-16,78.6975
2004-11-15,78.3785
2004-11-12,78.0695
2004-11-11,77.8345
2004-11-10,77.6205
2004-11-09,77.4770
2004-11-08,77.3490
2004-11-05,77.2410
2004-11-04,77.1340
2004-11-03,77.2130
2004-11-02,77.5055
2004-11-01,77.6495
2004-10-29,77.7510
2004-10-28,77.8570
2004-10-27,77.9980
2004-10-26,78.0585
2004-10-25,78.2010
2004-10-22,78.3070
2004-10-21,78.4470
2004-10-20,78.5020
2004-10-19,78.6735
2004-10-18,78.9825
2004-10-15,79.2245
2004-10-14,79.4415
2004-10-13,79.6640
2004-10-12,79.8650
2004-10-11,80.1295
2004-10-08,80.4010
2004-10-07,80.6725
2004-10-06,80.8820
2004-10-05,81.0175
2004-10-04,81.2905
2004-10-01,81.5405
2004-09-30,81.7330
2004-09-29,81.8775
2004-09-28,82.0565
2004-09-27,82.1680
2004-09-24,82.3575
2004-09-23,82.4870
2004-09-22,82.6120
2004-09-21,82.6295
2004-09-20,82.5690
2004-09-17,82.5355
2004-09-16,82.4185
2004-09-15,82.3160
2004-09-14,82.1500
2004-09-13,81.8655
2004-09-10,81.5160
2004-09-09,81.1710
2004-09-08,80.9400
2004-09-07,80.7280
2004-09-03,80.4895
2004-09-02,80.2860
2004-09-01,80.1875
2004-08-31,80.2035
2004-08-30,80.2320
2004-08-27,80.3445
2004-08-26,80.3885
2004-08-25,80.4310
2004-08-24,80.4705
2004-08-23,80.5940
2004-08-20,80.6575
2004-08-19,80.7750
2004-08-18,80.9610
2004-08-17,81.1400
2004-08-16,81.4560
2004-08-13,81.6970
2004-08-12,82.2060
2004-08-11,82.7475
2004-08-10,83.1955
2004-08-09,83.5840
2004-08-06,84.0065
2004-08-05,84.3955
2004-08-04,84.7040
2004-08-03,84.9665
2004-08-02,85.1975
2004-07-30,85.3950
2004-07-29,85.6855
2004-07-28,86.0800
2004-07-27,86.4705
2004-07-26,86.7525
2004-07-23,87.1040
2004-07-22,87.4020
2004-07-21,87.6945
2004-07-20,87.9905
2004-07-19,88.1045
2004-07-16,88.3065
2004-07-15,88.2110
2004-07-14,88.0425
2004-07-13,87.9105
2004-07-12,87.7990
2004-07-09,87.7150
2004-07-08,87.6030
2004-07-07,87.5225
2004-07-06,87.3600
2004-07-02,87.2255
2004-07-01,87.0890
2004-06-30,86.9610
2004-06-29,86.7020
2004-06-28,86.4400
2004-06-25,86.2530
2004-06-24,86.0200
2004-06-23,85.7730
2004-06-22,85.4230
2004-06-21,85.0940
2004-06-18,84.8400
2004-06-17,84.6010
2004-06-16,84.4605
2004-06-15,84.3590
2004-06-14,84.2720
2004-06-10,84.2400
2004-06-09,84.1965
2004-06-08,84.1335
2004-06-07,84.0040
2004-06-04,83.9665
2004-06-03,83.9620
2004-06-02,84.0110
2004-06-01,84.0555
2004-05-28,84.1655
2004-05-27,84.2615
2004-05-26,84.3200
2004-05-25,84.4560
2004-05-24,84.6930
2004-05-21,84.9530
2004-05-20,85.2020
2004-05-19,85.4395
2004-05-18,85.5200
2004-05-17,85.5240
2004-05-14,85.5510
2004-05-13,85.5470
2004-05-12,85.4640
2004-05-11,85.3295
2004-05-10,85.2415
2004-05-07,85.2455
2004-05-06,85.1455
2004-05-05,85.0445
2004-05-04,84.8985
2004-05-03,84.7110
2004-04-30,84.4485
2004-04-29,84.1770
2004-04-28,83.9645
2004-04-27,83.7125
2004-04-26,83.3335
2004-04-23,82.9450
2004-04-22,82.6010
2004-04-21,82.2250
2004-04-20,82.0090
2004-04-19,81.8345
2004-04-16,81.6345
2004-04-15,81.4420
2004-04-14,81.2775
2004-04-13,81.0850
2004-04-12,80.7090
2004-04-08,80.3390
2004-04-07,79.9850
2004-04-06,79.6475
2004-04-05,79.3985
2004-04-02,79.1445
2004-04-01,78.9885
2004-03-31,78.8805
2004-03-30,78.7345
2004-03-29,78.5660
2004-03-26,78.4650
2004-03-25,78.3670
2004-03-24,78.2250
2004-03-23,78.1820
2004-03-22,78.1760
2004-03-19,78.2125
2004-03-18,78.2095
2004-03-17,78.1705
2004-03-16,78.1755
2004-03-15,78.2510
2004-03-12,78.4915
2004-03-11,78.7295
2004-03-10,79.0320
2004-03-09,79.2945
2004-03-08,79.3715
2004-03-05,79.4785
2004-03-04,79.4955
2004-03-03,79.5235
2004-03-02,79.5210
2004-03-01,79.5055
2004-02-27,79.5210
2004-02-26,79.5960
2004-02-25,79.6870
2004-02-24,79.8635
2004-02-23,80.0130
2004-02-20,80.0890
2004-02-19,80.2095
2004-02-18,80.3420
2004-02-17,80.3795
2004-02-13,80.6375
2004-02-12,80.8685
2004-02-11,81.0045
2004-02-10,81.0785
2004-02-09,81.1745
2004-02-06,81.3250
2004-02-05,81.4685
2004-02-04,81.6805
2004-02-03,81.9430
2004-02-02,82.2460
2004-01-30,82.5145
2004-01-29,82.8115
2004-01-28,83.0495
2004-01-27,83.2745
2004-01-26,83.3800
2004-01-23,83.4685
2004-01-22,83.6010
2004-01-21,83.7580
2004-01-20,83.8740
2004-01-16,84.0250
2004-01-15,83.9240
2004-01-14,83.8580
2004-01-13,83.7730
2004-01-12,83.7025
2004-01-09,83.6060
2004-01-08,83.5330
2004-01-07,83.5000
2004-01-06,83.4355
2004-01-05,83.2375
2004-01-02,83.0545
2003-12-31,82.9355
2003-12-30,82.7315
2003-12-29,82.5985
2003-12-26,82.3255
2003-12-24,82.0790
2003-12-23,81.8255
2003-12-22,81.5730
2003-12-19,81.1860
2003-12-18,80.8225
2003-12-17,80.4935
2003-12-16,80.1810
2003-12-15,79.9415
2003-12-12,79.7680
2003-12-11,79.6770
2003-12-10,79.5600
2003-12-09,79.4380
2003-12-08,79.2790
2003-12-05,79.1335
2003-12-04,79.0765
2003-12-03,78.9700
2003-12-02,78.8955
2003-12-01,78.7875
2003-11-28,78.6500
2003-11-26,78.6010
2003-11-25,78.5155
2003-11-24,78.4195
2003-11-21,78.2285
2003-11-20,78.1370
2003-11-19,78.0935
2003-11-18,78.0420
2003-11-17,77.9565
2003-11-14,77.8210
2003-11-13,77.5970
2003-11-12,77.2940
2003-11-11,77.0340
2003-11-10,76.8425
2003-11-07,76.6265
2003-11-06,76.3765
2003-11-05,76.1035
2003-11-04,75.7800
2003-11-03,75.4700
2003-10-31,75.1775
2003-10-30,74.8855
2003-10-29,74.5465
2003-10-28,74.2130
2003-10-27,73.8040
2003-10-24,77.0440
2003-10-23,80.4325
2003-10-22,83.7165
2003-10-21,86.9830
2003-10-20,90.3455
2003-10-17,93.6775
2003-10-16,97.0740
2003-10-15,100.4870
2003-10-14,103.8155
2003-10-13,107.1220
2003-10-10,110.3175
2003-10-09,113.5270
2003-10-08,116.7645
2003-10-07,119.9595
2003-10-06,123.1650
2003-10-03,126.4170
2003-10-02,129.6995
2003-10-01,133.1355
2003-09-30,136.7210
2003-09-29,140.2750
2003-09-26,140.3715
2003-09-25,140.3115
2003-09-24,140.3785
2003-09-23,140.5280
2003-09-22,140.5590
2003-09-19,140.6290
2003-09-18,140.7645
2003-09-17,140.8630
2003-09-16,141.0720
2003-09-15,141.2490
2003-09-12,141.4605
2003-09-11,141.6560
2003-09-10,141.9365
2003-09-09,142.3050
2003-09-08,142.5295
2003-09-05,142.6280
2003-09-04,142.6365
2003-09-03,142.5470
2003-09-02,142.3640
2003-08-29,142.3625
2003-08-28,142.1895
2003-08-27,142.0870
2003-08-26,141.9095
2003-08-25,141.6800
2003-08-22,141.5605
2003-08-21,141.4545
2003-08-20,141.1875
2003-08-19,140.9340
2003-08-18,140.5940
2003-08-15,140.1945
2003-08-14,139.5705
2003-08-13,138.8295
2003-08-12,137.9855
2003-08-11,137.1915
2003-08-08,136.5445
2003-08-07,136.0090
2003-08-06,135.5115
2003-08-05,135.0670
2003-08-04,134.6095
2003-08-01,134.1095
2003-07-31,133.5780
2003-07-30,133.0625
2003-07-29,132.5365
2003-07-28,132.0080
2003-07-25,131.3895
2003-07-24,130.8345
2003-07-23,130.3320
2003-07-22,129.8905
2003-07-21,129.4865
2003-07-18,129.2080
2003-07-17,129.2695
2003-07-16,129.4905
2003-07-15,129.6135
2003-07-14,129.7330
2003-07-11,129.6750
2003-07-10,129.6310
2003-07-09,129.5840
2003-07-08,129.4285
2003-07-07,129.2490
2003-07-03,129.0630
2003-07-02,128.9270
2003-07-01,128.7825
2003-06-30,128.6475
2003-06-27,128.4485
2003-06-26,128.3415
2003-06-25,127.9925
2003-06-24,127.7780
2003-06-23,127.5870
2003-06-20,127.2835
2003-06-19,126.9830
2003-06-18,126.5760
2003-06-17,126.2275
2003-06-16,125.9225
2003-06-13,125.6710
2003-06-12,125.5735
2003-06-11,125.3135
2003-06-10,125.0890
2003-06-09,125.0010
2003-06-06,124.8310
2003-06-05,124.6650
2003-06-04,124.4575
2003-06-03,124.2485
2003-06-02,124.1800
2003-05-30,124.2375
2003-05-29,124.1590
2003-05-28,124.2950
2003-05-27,124.3930
2003-05-23,124.4280
2003-05-22,124.3980
2003-05-21,124.4455
2003-05-20,124.6720
2003-05-19,124.9210
2003-05-16,125.2135
2003-05-15,125.4400
2003-05-14,125.5975
2003-05-13,126.1215
2003-05-12,126.6100
2003-05-09,127.0330
2003-05-08,127.5315
2003-05-07,127.9580
2003-05-06,128.5565
2003-05-05,129.0435
2003-05-02,129.5020
2003-05-01,129.8870
2003-04-30,130.3250
2003-04-29,130.5650
2003-04-28,130.7165
2003-04-25,130.9015
2003-04-24,131.3415
2003-04-23,131.6405
2003-04-22,131.8655
2003-04-21,131.9080
2003-04-17,132.1365
2003-04-16,132.1675
2003-04-15,132.2025
2003-04-14,132.0205
2003-04-11,131.8335
2003-04-10,131.4680
2003-04-09,131.0990
2003-04-08,130.5935
2003-04-07,129.9695
2003-04-04,129.4265
2003-04-03,128.9525
2003-04-02,128.4350
2003-04-01,128.0070
2003-03-31,127.6500
2003-03-28,127.3900
2003-03-27,127.1350
2003-03-26,126.8600
2003-03-25,126.5150
2003-03-24,126.1850
2003-03-21,125.9050
2003-03-20,125.5300
2003-03-19,125.2450
2003-03-18,125.0550
2003-03-17,124.8850
2003-03-14,124.6650
2003-03-13,124.5050
2003-03-12,124.3500
2003-03-11,124.4300
2003-03-10,124.5650
2003-03-07,124.6050
2003-03-06,124.5300
2003-03-05,124.5100
2003-03-04,124.4100
2003-03-03,124.4750
2003-02-28,124.4650
2003-02-27,124.3900
2003-02-26,124.3700
2003-02-25,124.4200
2003-02-24,124.3900
2003-02-21,124.4600
2003-02-20,124.5650
2003-02-19,124.6950
2003-02-18,124.6800
2003-02-14,124.6650
2003-02-13,124.7450
2003-02-12,124.9750
2003-02-11,125.2590
2003-02-10,125.4290
2003-02-07,125.5740
2003-02-06,125.8340
2003-02-05,125.9690
2003-02-04,126.1690
2003-02-03,126.3740
2003-01-31,126.4390
2003-01-30,126.5490
2003-01-29,126.5190
2003-01-28,126.3790
2003-01-27,126.1540
2003-01-24,126.0590
2003-01-23,125.9090
2003-01-22,125.6390
2003-01-21,125.4690
2003-01-17,125.2040
2003-01-16,124.9320
2003-01-15,124.6720
2003-01-14,124.5070
2003-01-13,124.1980
2003-01-10,124.0580
2003-01-09,123.9630
2003-01-08,123.8330
2003-01-07,123.7530
2003-01-06,123.7030
2003-01-03,123.6380
2003-01-02,123.7230
2002-12-31,123.7930
2002-12-30,124.0480
2002-12-27,124.3930
2002-12-26,124.8080
2002-12-24,124.9180
2002-12-23,125.1830
2002-12-20,125.4880
2002-12-19,125.8330
2002-12-18,126.2530
2002-12-17,126.6100
2002-12-16,126.9100
2002-12-13,127.2000
2002-12-12,127.6100
2002-12-11,127.8600
2002-12-10,128.0150
2002-12-09,128.0800
2002-12-06,128.2900
2002-12-05,128.4150
2002-12-04,128.6450
2002-12-03,128.6850
2002-12-02,128.6900
2002-11-29,128.6750
2002-11-27,128.5250
2002-11-26,128.4100
2002-11-25,128.4300
2002-11-22,128.2650
2002-11-21,128.1650
2002-11-20,127.9000
2002-11-19,127.9350
2002-11-18,127.9750
2002-11-15,128.0500
2002-11-14,127.8400
2002-11-13,127.5950
2002-11-12,127.3250
2002-11-11,127.2000
2002-11-08,126.9300
2002-11-07,126.5450
2002-11-06,125.9450
2002-11-05,125.0350
2002-11-04,124.2850
2002-11-01,123.4150
2002-10-31,122.7350
2002-10-30,122.1400
2002-10-29,121.5000
2002-10-28,121.0250
2002-10-25,120.2550
2002-10-24,119.5000
2002-10-23,119.0050
2002-10-22,118.2000
2002-10-21,117.4150
2002-10-18,116.8400
2002-10-17,116.5500
2002-10-16,116.1550
2002-10-15,115.9100
2002-10-14,115.4800
2002-10-11,115.3850
2002-10-10,115.3450
2002-10-09,115.6300
2002-10-08,116.2100
2002-10-07,116.7800
2002-10-04,117.4400
2002-10-03,117.8450
2002-10-02,118.1300
2002-10-01,118.4400
2002-09-30,118.6250
2002-09-27,119.3750
2002-09-26,119.9800
2002-09-25,120.4400
2002-09-24,121.1200
2002-09-23,121.8300
2002-09-20,122.2700
2002-09-19,122.6550
2002-09-18,123.2350
2002-09-17,123.7600
2002-09-16,124.3900
2002-09-13,124.7650
2002-09-12,125.1150
2002-09-11,125.3250
2002-09-10,125.3300
2002-09-09,125.3500
2002-09-06,125.4550
2002-09-05,125.6350
2002-09-04,125.7900
2002-09-03,125.8200
2002-08-30,125.6550
2002-08-29,125.4000
2002-08-28,125.2700
2002-08-27,125.3100
2002-08-26,125.2400
2002-08-23,125.2100
2002-08-22,124.9400
2002-08-21,124.5800
2002-08-20,124.1250
2002-08-19,123.2700
2002-08-16,122.2550
2002-08-15,121.3700
2002-08-14,120.8650
2002-08-13,120.4150
2002-08-12,120.0100
2002-08-09,119.6750
2002-08-08,119.4100
2002-08-07,119.1700
2002-08-06,119.1800
2002-08-05,119.5150
2002-08-02,120.1400
2002-08-01,120.6400
2002-07-31,120.8400
2002-07-30,120.8400
2002-07-29,120.9350
2002-07-26,120.7500
2002-07-25,120.9650
2002-07-24,121.0850
2002-07-23,121.2300
2002-07-22,121.8450
2002-07-19,122.5950
2002-07-18,123.4900
2002-07-17,124.0450
2002-07-16,124.5950
2002-07-15,125.1550
2002-07-12,125.5150
2002-07-11,125.7600
2002-07-10,126.0700
2002-07-09,126.1450
2002-07-08,126.0450
2002-07-05,125.8050
2002-07-03,125.4900
2002-07-02,125.4700
2002-07-01,125.4350
2002-06-28,125.2900
2002-06-27,125.4100
2002-06-26,125.4050
2002-06-25,125.5350
2002-06-24,125.7450
2002-06-21,125.9400
2002-06-20,126.1650
2002-06-19,126.2000
2002-06-18,126.1600
2002-06-17,126.1450
2002-06-14,126.2950
2002-06-13,126.4600
2002-06-12,126.6450
2002-06-11,126.7650
2002-06-10,126.9150
2002-06-07,126.9600
2002-06-06,127.0550
2002-06-05,127.1850
2002-06-04,127.1150
2002-06-03,127.0700
2002-05-31,127.1950
2002-05-30,127.2850
2002-05-29,127.3300
2002-05-28,127.3700
2002-05-24,127.1600
2002-05-23,126.9800
2002-05-22,126.9050
2002-05-21,126.8050
2002-05-20,126.6700
2002-05-17,126.5100
2002-05-16,126.2500
2002-05-15,125.9650
2002-05-14,125.6650
2002-05-13,125.3850
2002-05-10,125.0400
2002-05-09,124.8050
2002-05-08,124.6800
2002-05-07,124.6250
2002-05-06,124.6550
2002-05-03,124.6250
2002-05-02,124.3700
2002-05-01,123.7150
2002-04-30,123.0600
2002-04-29,122.5200
2002-04-26,122.1550
2002-04-25,121.6850
2002-04-24,121.1850
2002-04-23,120.7450
2002-04-22,120.3150
2002-04-19,119.8850
2002-04-18,119.5550
2002-04-17,119.3650
2002-04-16,119.2750
2002-04-15,119.1650
2002-04-12,119.1550
2002-04-11,119.0750
2002-04-10,118.8600
2002-04-09,118.6700
2002-04-08,118.4500
2002-04-05,118.3450
2002-04-04,118.3050
2002-04-03,118.6800
2002-04-02,119.0450
2002-04-01,119.4450
2002-03-28,119.6950
2002-03-27,119.8400
2002-03-26,119.9400
2002-03-25,120.0700
2002-03-22,120.3100
2002-03-21,120.4400
2002-03-20,120.3250
2002-03-19,120.1850
2002-03-18,119.8000
2002-03-15,119.4650
2002-03-14,119.2400
2002-03-13,119.0000
2002-03-12,118.7350
2002-03-11,118.3700
2002-03-08,117.9050
2002-03-07,117.3050
2002-03-06,116.7350
2002-03-05,116.0900
2002-03-04,115.5550
2002-03-01,115.0700
2002-02-28,114.6050
2002-02-27,114.2050
2002-02-26,113.6900
2002-02-25,113.2500
2002-02-22,112.7850
2002-02-21,112.3100
2002-02-20,111.8850
2002-02-19,111.3500
2002-02-15,110.9900
2002-02-14,110.4400
2002-02-13,110.0700
2002-02-12,109.7550
2002-02-11,109.6350
2002-02-08,109.6250
2002-02-07,109.7250
2002-02-06,109.9850
2002-02-05,110.2550
2002-02-04,110.6050
2002-02-01,110.9850
2002-01-31,111.1600
2002-01-30,111.4650
2002-01-29,111.8800
2002-01-28,112.4400
2002-01-25,112.9250
2002-01-24,113.3950
2002-01-23,113.8900
2002-01-22,114.4750
2002-01-18,115.0800
2002-01-17,115.7300
2002-01-16,116.4800
2002-01-15,116.8700
2002-01-14,117.1850
2002-01-11,117.3450
2002-01-10,117.4550
2002-01-09,117.5850
2002-01-08,117.6300
2002-01-07,117.7900
2002-01-04,117.9450
2002-01-03,118.0350
2002-01-02,118.0150
2001-12-31,117.8550
2001-12-28,117.6750
2001-12-27,117.4400
2001-12-26,117.1600
2001-12-24,116.9400
2001-12-21,116.8200
2001-12-20,116.7250
2001-12-19,116.5700
2001-12-18,116.3900
2001-12-17,116.2500
2001-12-14,116.1350
2001-12-13,116.0750
2001-12-12,116.0700
2001-12-11,115.9400
2001-12-10,115.7000
2001-12-07,115.4950
2001-12-06,115.1500
2001-12-05,114.7350
2001-12-04,114.2600
2001-12-03,113.9650
2001-11-30,113.6800
2001-11-29,113.2650
2001-11-28,112.7250
2001-11-27,112.2650
2001-11-26,111.7800
2001-11-23,111.4200
2001-11-21,110.9900
2001-11-20,110.5550
2001-11-19,110.0650
2001-11-16,109.6000
2001-11-15,108.9600
2001-11-14,108.3800
2001-11-13,107.7950
2001-11-12,107.4350
2001-11-09,107.1750
2001-11-08,106.8250
2001-11-07,106.5600
2001-11-06,106.1250
2001-11-05,105.5770
2001-11-02,104.9745
2001-11-01,104.5515
2001-10-31,104.2185
2001-10-30,103.9780
2001-10-29,103.5685
2001-10-26,103.0865
