time,SMA
2006-06-16,60.7455
2006-06-15,60.6685
2006-06-14,60.6015
2006-06-13,60.5515
2006-06-12,60.4975
2006-06-09,60.3700
2006-06-08,60.2365
2006-06-07,60.0745
2006-06-06,59.9340
2006-06-05,59.8225
2006-06-02,59.7510
2006-06-01,59.6270
2006-05-31,59.5120
2006-05-30,59.4345
2006-05-26,59.3715
2006-05-25,59.2675
2006-05-24,59.1775
2006-05-23,59.0840
2006-05-22,58.9945
2006-05-19,58.9180
2006-05-18,58.8415
2006-05-17,58.7455
2006-05-16,58.6400
2006-05-15,58.5340
2006-05-12,58.4180
2006-05-11,58.3720
2006-05-10,58.3235
2006-05-09,58.2950
2006-05-08,58.2625
2006-05-05,58.2185
2006-05-04,58.2085
2006-05-03,58.2155
2006-05-02,58.2390
2006-05-01,58.2640
2006-04-28,58.2955
2006-04-27,58.3325
2006-04-26,58.3755
2006-04-25,58.4285
2006-04-24,58.5150
2006-04-21,58.6180
2006-04-20,58.7400
2006-04-19,58.8790
2006-04-18,59.0065
2006-04-17,59.1240
2006-04-13,59.2585
2006-04-12,59.3640
2006-04-11,59.4605
2006-04-10,59.5375
2006-04-07,59.6060
2006-04-06,59.6665
2006-04-05,59.6570
2006-04-04,59.6740
2006-04-03,59.6440
2006-03-31,59.5780
2006-03-30,59.4905
2006-03-29,59.4075
2006-03-28,59.3150
2006-03-27,59.2175
2006-03-24,59.1160
2006-03-23,58.9845
2006-03-22,58.8735
2006-03-21,58.7750
2006-03-20,58.7035
2006-03-17,58.6330
2006-03-16,58.5650
2006-03-15,58.5190
2006-03-14,58.4815
2006-03-13,58.4420
2006-03-10,58.4075
2006-03-09,58.3830
2006-03-08,58.3975
2006-03-07,58.3005
2006-03-06,58.2320
2006-03-03,58.2085
2006-03-02,58.2175
2006-03-01,58.2260
2006-02-28,58.2200
2006-02-27,58.2575
2006-02-24,58.2975
2006-02-23,58.3415
2006-02-22,58.3370
2006-02-21,58.3535
2006-02-17,58.4560
2006-02-16,58.5425
2006-02-15,58.7020
2006-02-14,58.8317
2006-02-13,58.9432
2006-02-10,59.1092
2006-02-09,59.3002
2006-02-08,59.4977
2006-02-07,59.7227
2006-02-06,60.0322
2006-02-03,60.3197
2006-02-02,60.5667
2006-02-01,60.8132
2006-01-31,61.0017
2006-01-30,61.1297
2006-01-27,61.2222
2006-01-26,61.3077
2006-01-25,61.3907
2006-01-24,61.5212
2006-01-23,61.6192
2006-01-20,61.6037
2006-01-19,61.6027
2006-01-18,61.5537
2006-01-17,61.5120
2006-01-13,61.4560
2006-01-12,61.3705
2006-01-11,61.2725
2006-01-10,61.1550
2006-01-09,61.0050
2006-01-06,60.8595
2006-01-05,60.7315
2006-01-04,60.6390
2006-01-03,60.5625
2005-12-30,60.5415
2005-12-29,60.6210
2005-12-28,60.6960
2005-12-27,60.7750
2005-12-23,60.8800
2005-12-22,60.9320
2005-12-21,60.9495
2005-12-20,60.9860
2005-12-19,61.0465
2005-12-16,61.1145
2005-12-15,61.2385
2005-12-14,61.3930
2005-12-13,61.5290
2005-12-12,61.5420
2005-12-09,61.5805
2005-12-08,61.6460
2005-12-07,61.6930
2005-12-06,61.7295
2005-12-05,61.7775
2005-12-02,61.7690
2005-12-01,61.7685
2005-11-30,61.7490
2005-11-29,61.7565
2005-11-28,61.7875
2005-11-25,61.8150
2005-11-23,61.7795
2005-11-22,61.8365
2005-11-21,61.9350
2005-11-18,62.0405
2005-11-17,62.1165
2005-11-16,62.1580
2005-11-15,62.2115
2005-11-14,62.2185
2005-11-11,62.3430
2005-11-10,62.4820
2005-11-09,62.6125
2005-11-08,62.6515
2005-11-07,62.6775
2005-11-04,62.6795
2005-11-03,62.7025
2005-11-02,62.7210
2005-11-01,62.7685
2005-10-31,62.8260
2005-10-28,62.8240
2005-10-27,62.8405
2005-10-26,62.9560
2005-10-25,62.9760
2005-10-24,62.9695
2005-10-21,62.9580
2005-10-20,62.9540
2005-10-19,62.9795
2005-10-18,62.9985
2005-10-17,63.0700
2005-10-14,63.1525
2005-10-13,63.2265
2005-10-12,63.2440
2005-10-11,63.3690
2005-10-10,63.5070
2005-10-07,63.6675
2005-10-06,63.8370
2005-10-05,63.9635
2005-10-04,64.0910
2005-10-03,64.1280
2005-09-30,64.1440
2005-09-29,64.1365
2005-09-28,64.1185
2005-09-27,64.1080
2005-09-26,64.0860
2005-09-23,63.9895
2005-09-22,63.9165
2005-09-21,63.7950
2005-09-20,63.6980
2005-09-19,63.6530
2005-09-16,63.5990
2005-09-15,63.5525
2005-09-14,63.5090
2005-09-13,63.4445
2005-09-12,63.4095
2005-09-09,63.3535
2005-09-08,63.3325
2005-09-07,63.3200
2005-09-06,63.2810
2005-09-02,63.2635
2005-09-01,63.2955
2005-08-31,63.3465
2005-08-30,63.4205
2005-08-29,63.5020
2005-08-26,63.5765
2005-08-25,63.6775
2005-08-24,63.7875
2005-08-23,63.9020
2005-08-22,63.8975
2005-08-19,63.8895
2005-08-18,63.9270
2005-08-17,63.9135
2005-08-16,63.9865
2005-08-15,64.0870
2005-08-12,64.1495
2005-08-11,64.2230
2005-08-10,64.2375
2005-08-09,64.2660
2005-08-08,64.3040
2005-08-05,64.3715
2005-08-04,64.4085
2005-08-03,64.3970
2005-08-02,64.3610
2005-08-01,64.3720
2005-07-29,64.3945
2005-07-28,64.4465
2005-07-27,64.4950
2005-07-26,64.5715
2005-07-25,64.7205
2005-07-22,64.8325
2005-07-21,64.8840
2005-07-20,64.9850
2005-07-19,65.0635
2005-07-18,65.1400
2005-07-15,65.2380
2005-07-14,65.3015
2005-07-13,65.3890
2005-07-12,65.4970
2005-07-11,65.5815
2005-07-08,65.6660
2005-07-07,65.7885
2005-07-06,65.9105
2005-07-05,66.0300
2005-07-01,66.1065
2005-06-30,66.1810
2005-06-29,66.2810
2005-06-28,66.3615
2005-06-27,66.4130
2005-06-24,66.5020
2005-06-23,66.5940
2005-06-22,66.7000
2005-06-21,66.7800
2005-06-20,66.8165
2005-06-17,66.8490
2005-06-16,66.8915
2005-06-15,66.9565
2005-06-14,67.0345
2005-06-13,67.0875
2005-06-10,67.1190
2005-06-09,67.1775
2005-06-08,67.2385
2005-06-07,67.3070
2005-06-06,67.3885
2005-06-03,67.4800
2005-06-02,67.5835
2005-06-01,67.6445
2005-05-31,67.7155
2005-05-27,67.7995
2005-05-26,67.8595
2005-05-25,67.8715
2005-05-24,67.9145
2005-05-23,67.9355
2005-05-20,67.9995
2005-05-19,68.0640
2005-05-18,68.1010
2005-05-17,68.1260
2005-05-16,68.1830
2005-05-13,68.2530
2005-05-12,68.3680
2005-05-11,68.4480
2005-05-10,68.4800
2005-05-09,68.5255
2005-05-06,68.5615
2005-05-05,68.5830
2005-05-04,68.6195
2005-05-03,68.6490
2005-05-02,68.6630
2005-04-29,68.6230
2005-04-28,68.5340
2005-04-27,68.5090
2005-04-26,68.4950
2005-04-25,68.4900
2005-04-22,68.4805
2005-04-21,68.4605
2005-04-20,68.4630
2005-04-19,68.3975
2005-04-18,68.2875
2005-04-15,68.1980
2005-04-14,68.0775
2005-04-13,67.9675
2005-04-12,67.9010
2005-04-11,67.8600
2005-04-08,67.7955
2005-04-07,67.7635
2005-04-06,67.6895
2005-04-05,67.6585
2005-04-04,67.6300
2005-04-01,67.6180
2005-03-31,67.6130
2005-03-30,67.6030
2005-03-29,67.5330
2005-03-28,67.4170
2005-03-24,67.3105
2005-03-23,67.2005
2005-03-22,67.0610
2005-03-21,66.9750
2005-03-18,66.9040
2005-03-17,66.8090
2005-03-16,66.7465
2005-03-15,66.6895
2005-03-14,66.6265
2005-03-11,66.5655
2005-03-10,66.4920
2005-03-09,66.4015
2005-03-08,66.3300
2005-03-07,66.2430
2005-03-04,66.1330
2005-03-03,66.0285
2005-03-02,65.9910
2005-03-01,65.9140
2005-02-28,65.8165
2005-02-25,65.7675
2005-02-24,65.6675
2005-02-23,65.6055
2005-02-22,65.5210
2005-02-18,65.3420
2005-02-17,65.1630
2005-02-16,65.0200
2005-02-15,64.8740
2005-02-14,64.7300
2005-02-11,64.5650
2005-02-10,64.3335
2005-02-09,64.1930
2005-02-08,64.0275
2005-02-07,63.8660
2005-02-04,63.6740
2005-02-03,63.5040
2005-02-02,63.3545
2005-02-01,63.1895
2005-01-31,63.0635
2005-01-28,62.9995
2005-01-27,62.9460
2005-01-26,62.9115
2005-01-25,62.8670
2005-01-24,62.8575
2005-01-21,62.9630
2005-01-20,63.0355
2005-01-19,63.0585
2005-01-18,63.0710
2005-01-14,63.0985
2005-01-13,63.1360
2005-01-12,63.0825
2005-01-11,62.9880
2005-01-10,62.8760
2005-01-07,62.7335
2005-01-06,62.6685
2005-01-05,62.5840
2005-01-04,62.4715
2005-01-03,62.4280
2004-12-31,62.3785
2004-12-30,62.2950
2004-12-29,62.1770
2004-12-28,62.0165
2004-12-27,61.8385
2004-12-23,61.6845
2004-12-22,61.5300
2004-12-21,61.3935
2004-12-20,61.2895
2004-12-17,61.1630
2004-12-16,61.0400
2004-12-15,60.9125
2004-12-14,60.9190
2004-12-13,60.9055
2004-12-10,60.9235
2004-12-09,60.9410
2004-12-08,60.8815
2004-12-07,60.8155
2004-12-06,60.7870
2004-12-03,60.6545
2004-12-02,60.5200
2004-12-01,60.4050
2004-11-30,60.2475
2004-11-29,60.1535
2004-11-26,60.0625
2004-11-24,59.9405
2004-11-23,59.8035
2004-11-22,59.6365
2004-11-19,59.4470
2004-11-18,59.2845
2004-11-17,59.1175
2004-11-16,58.9475
2004-11-15,58.7265
2004-11-12,58.4975
2004-11-11,58.2765
2004-11-10,58.0725
2004-11-09,57.8920
2004-11-08,57.7415
2004-11-05,57.5175
2004-11-04,57.3245
2004-11-03,57.1595
2004-11-02,57.0745
2004-11-01,57.0455
2004-10-29,56.9860
2004-10-28,56.9170
2004-10-27,56.8330
2004-10-26,56.7960
2004-10-25,56.7895
2004-10-22,56.7620
2004-10-21,56.7250
2004-10-20,56.6640
2004-10-19,56.6540
2004-10-18,56.7185
2004-10-15,56.7855
2004-10-14,56.8825
2004-10-13,56.9625
2004-10-12,57.0460
2004-10-11,57.1225
2004-10-08,57.2620
2004-10-07,57.3745
2004-10-06,57.4540
2004-10-05,57.4800
2004-10-04,57.5000
2004-10-01,57.5300
2004-09-30,57.5650
2004-09-29,57.6380
2004-09-28,57.6915
2004-09-27,57.7135
2004-09-24,57.7725
2004-09-23,57.8210
2004-09-22,57.8760
2004-09-21,57.8695
2004-09-20,57.8270
2004-09-17,57.7830
2004-09-16,57.6960
2004-09-15,57.6415
2004-09-14,57.5595
2004-09-13,57.4465
2004-09-10,57.3160
2004-09-09,57.2525
2004-09-08,57.1770
2004-09-07,57.0130
2004-09-03,56.8445
2004-09-02,56.6820
2004-09-01,56.5580
2004-08-31,56.4475
2004-08-30,56.3140
2004-08-27,56.2130
2004-08-26,56.0910
2004-08-25,55.9885
2004-08-24,55.8895
2004-08-23,55.8135
2004-08-20,55.7325
2004-08-19,55.6675
2004-08-18,55.6405
2004-08-17,55.5765
2004-08-16,55.5650
2004-08-13,55.5805
2004-08-12,55.6435
2004-08-11,55.5960
2004-08-10,55.5920
2004-08-09,55.6115
2004-08-06,55.6315
2004-08-05,55.6510
2004-08-04,55.6280
2004-08-03,55.5755
2004-08-02,55.5515
2004-07-30,55.5430
2004-07-29,55.5530
2004-07-28,55.5645
2004-07-27,55.5675
2004-07-26,55.5335
2004-07-23,55.4870
2004-07-22,55.4845
2004-07-21,55.4545
2004-07-20,55.4355
2004-07-19,55.3840
2004-07-16,55.3265
2004-07-15,55.2640
2004-07-14,55.2905
2004-07-13,55.3050
2004-07-12,55.3865
2004-07-09,55.4955
2004-07-08,55.5840
2004-07-07,55.6945
2004-07-06,55.8040
2004-07-02,55.8755
2004-07-01,55.9375
2004-06-30,55.9740
2004-06-29,55.9775
2004-06-28,55.9760
2004-06-25,56.0170
2004-06-24,56.0660
2004-06-23,56.0495
2004-06-22,55.9830
2004-06-21,55.9615
2004-06-18,55.9265
2004-06-17,55.8780
2004-06-16,55.8320
2004-06-15,55.7730
2004-06-14,55.6885
2004-06-10,55.5845
2004-06-09,55.4930
2004-06-08,55.4120
2004-06-07,55.3360
2004-06-04,55.2650
2004-06-03,55.1880
2004-06-02,55.0625
2004-06-01,54.9925
2004-05-28,54.9505
2004-05-27,54.8665
2004-05-26,54.7820
2004-05-25,54.7175
2004-05-24,54.6675
2004-05-21,54.6470
2004-05-20,54.5840
2004-05-19,54.5370
2004-05-18,54.5070
2004-05-17,54.4320
2004-05-14,54.3930
2004-05-13,54.3735
2004-05-12,54.3530
2004-05-11,54.2210
2004-05-10,54.0335
2004-05-07,53.8210
2004-05-06,53.5995
2004-05-05,53.4265
2004-05-04,53.2965
2004-05-03,53.1325
2004-04-30,52.9450
2004-04-29,52.7695
2004-04-28,52.6005
2004-04-27,52.4120
2004-04-26,52.2225
2004-04-23,52.0340
2004-04-22,51.8600
2004-04-21,51.6605
2004-04-20,51.4590
2004-04-19,51.2775
2004-04-16,51.0840
2004-04-15,50.9265
2004-04-14,50.7445
2004-04-13,50.6685
2004-04-12,50.6275
2004-04-08,50.6030
2004-04-07,50.6150
2004-04-06,50.6345
2004-04-05,50.6940
2004-04-02,50.7730
2004-04-01,50.8705
2004-03-31,50.9960
2004-03-30,51.1210
2004-03-29,51.2435
2004-03-26,51.4030
2004-03-25,51.5920
2004-03-24,51.7805
2004-03-23,52.0010
2004-03-22,52.2275
2004-03-19,52.4050
2004-03-18,52.5675
2004-03-17,52.6970
2004-03-16,52.8475
2004-03-15,53.0140
2004-03-12,53.1970
2004-03-11,53.3915
2004-03-10,53.5685
2004-03-09,53.7015
2004-03-08,53.7735
2004-03-05,53.8260
2004-03-04,53.8945
2004-03-03,53.9670
2004-03-02,53.9980
2004-03-01,54.0310
2004-02-27,54.0140
2004-02-26,54.0130
2004-02-25,53.9725
2004-02-24,53.9335
2004-02-23,53.8995
2004-02-20,53.8970
2004-02-19,53.8845
2004-02-18,53.8340
2004-02-17,53.7145
2004-02-13,53.5165
2004-02-12,53.3970
2004-02-11,53.2670
2004-02-10,53.1470
2004-02-09,53.0450
2004-02-06,52.9095
2004-02-05,52.8015
2004-02-04,52.6640
2004-02-03,52.5265
2004-02-02,52.4325
2004-01-30,52.3390
2004-01-29,52.2510
2004-01-28,52.1250
2004-01-27,52.0295
2004-01-26,51.8965
2004-01-23,51.7580
2004-01-22,51.6355
2004-01-21,51.5070
2004-01-20,51.3840
2004-01-16,51.3075
2004-01-15,51.2525
2004-01-14,51.1315
2004-01-13,51.0045
2004-01-12,50.8615
2004-01-09,50.7420
2004-01-08,50.6845
2004-01-07,50.5855
2004-01-06,50.4905
2004-01-05,50.3620
2004-01-02,50.2305
2003-12-31,50.1055
2003-12-30,49.9700
2003-12-29,49.8765
2003-12-26,49.7790
2003-12-24,49.7330
2003-12-23,49.7310
2003-12-22,49.7775
2003-12-19,49.7975
2003-12-18,49.8670
2003-12-17,49.9815
2003-12-16,50.1110
2003-12-15,50.2235
2003-12-12,50.3565
2003-12-11,50.4040
2003-12-10,50.3790
2003-12-09,50.3205
2003-12-08,50.2565
2003-12-05,50.2045
2003-12-04,50.2050
2003-12-03,50.1960
2003-12-02,50.1955
2003-12-01,50.2370
2003-11-28,50.2785
2003-11-26,50.2875
2003-11-25,50.2765
2003-11-24,50.2690
2003-11-21,50.1910
2003-11-20,50.1645
2003-11-19,50.1050
2003-11-18,49.9875
2003-11-17,49.9330
2003-11-14,49.8810
2003-11-13,49.7955
2003-11-12,49.8130
2003-11-11,49.8630
2003-11-10,49.9555
2003-11-07,50.0085
2003-11-06,50.0300
2003-11-05,50.0410
2003-11-04,50.0725
2003-11-03,50.1200
2003-10-31,50.1390
2003-10-30,50.1280
2003-10-29,50.1690
2003-10-28,50.2085
2003-10-27,50.1575
2003-10-24,50.1545
2003-10-23,50.0960
2003-10-22,50.0575
2003-10-21,50.0345
2003-10-20,49.9930
2003-10-17,49.9705
2003-10-16,49.9655
2003-10-15,49.9680
2003-10-14,49.9540
2003-10-13,49.9500
2003-10-10,50.0025
2003-10-09,50.1220
2003-10-08,50.2650
2003-10-07,50.3780
2003-10-06,50.4355
2003-10-03,50.4925
2003-10-02,50.5120
2003-10-01,50.5530
2003-09-30,50.5515
2003-09-29,50.5755
2003-09-26,50.5615
2003-09-25,50.5595
2003-09-24,50.5460
2003-09-23,50.5570
2003-09-22,50.5345
2003-09-19,50.5025
2003-09-18,50.4570
2003-09-17,50.4215
2003-09-16,50.4135
2003-09-15,50.3920
2003-09-12,50.4025
2003-09-11,50.3710
2003-09-10,50.3080
2003-09-09,50.2690
2003-09-08,50.2905
2003-09-05,50.3130
2003-09-04,50.3780
2003-09-03,50.3325
2003-09-02,50.3095
2003-08-29,50.3395
2003-08-28,50.3820
2003-08-27,50.5145
2003-08-26,50.6050
2003-08-25,50.6530
2003-08-22,50.7475
2003-08-21,50.8820
2003-08-20,50.9970
2003-08-19,51.1085
2003-08-18,51.1935
2003-08-15,51.2415
2003-08-14,51.3260
2003-08-13,51.3895
2003-08-12,51.4700
2003-08-11,51.5345
2003-08-08,51.6305
2003-08-07,51.6370
2003-08-06,51.6095
2003-08-05,51.6950
2003-08-04,51.8300
2003-08-01,51.9490
2003-07-31,52.0770
2003-07-30,52.1325
2003-07-29,52.2000
2003-07-28,52.2535
2003-07-25,52.2575
2003-07-24,52.2610
2003-07-23,52.2995
2003-07-22,52.3165
2003-07-21,52.3960
2003-07-18,52.5495
2003-07-17,52.6330
2003-07-16,52.7670
2003-07-15,52.8750
2003-07-14,52.9325
2003-07-11,52.8805
2003-07-10,52.9500
2003-07-09,53.0375
2003-07-08,53.0735
2003-07-07,53.0855
2003-07-03,53.0740
2003-07-02,53.0255
2003-07-01,53.0835
2003-06-30,53.1550
2003-06-27,53.2310
2003-06-26,53.3715
2003-06-25,53.4260
2003-06-24,53.4855
2003-06-23,53.5265
2003-06-20,53.5135
2003-06-19,53.4600
2003-06-18,53.4120
2003-06-17,53.3640
2003-06-16,53.3575
2003-06-13,53.4745
2003-06-12,53.6185
2003-06-11,53.7225
2003-06-10,53.8475
2003-06-09,54.0235
2003-06-06,54.2045
2003-06-05,54.3890
2003-06-04,54.6385
2003-06-03,54.7615
2003-06-02,54.8920
2003-05-30,55.0630
2003-05-29,55.1615
2003-05-28,55.3100
2003-05-27,55.4715
2003-05-23,55.6510
2003-05-22,55.8070
2003-05-21,56.0130
2003-05-20,56.1805
2003-05-19,56.2855
2003-05-16,56.3220
2003-05-15,56.2705
2003-05-14,56.2180
2003-05-13,56.2495
2003-05-12,56.3635
2003-05-09,56.4245
2003-05-08,56.4680
2003-05-07,56.5090
2003-05-06,56.5335
2003-05-05,56.5740
2003-05-02,56.6430
2003-05-01,56.6840
2003-04-30,56.7885
2003-04-29,56.8915
2003-04-28,56.9405
2003-04-25,56.9590
2003-04-24,56.9965
2003-04-23,56.9545
2003-04-22,56.9685
2003-04-21,57.0015
2003-04-17,57.1670
2003-04-16,57.2860
2003-04-15,57.4320
2003-04-14,57.4720
2003-04-11,57.4025
2003-04-10,57.2930
2003-04-09,57.2065
2003-04-08,57.0775
2003-04-07,56.9265
2003-04-04,56.7665
2003-04-03,56.6395
2003-04-02,56.4315
2003-04-01,56.1515
2003-03-31,55.8150
2003-03-28,55.5430
2003-03-27,55.2965
2003-03-26,55.0875
2003-03-25,54.8455
2003-03-24,54.6295
2003-03-21,54.4135
2003-03-20,54.1540
2003-03-19,53.8805
2003-03-18,53.6435
2003-03-17,53.4575
2003-03-14,53.2255
2003-03-13,53.0315
2003-03-12,52.7575
2003-03-11,52.6235
2003-03-10,52.5015
2003-03-07,52.3870
2003-03-06,52.2280
2003-03-05,52.1680
2003-03-04,52.1655
2003-03-03,52.2480
2003-02-28,52.3070
2003-02-27,52.2615
2003-02-26,52.2745
2003-02-25,52.3355
2003-02-24,52.3065
2003-02-21,52.3655
2003-02-20,52.4315
2003-02-19,52.5355
2003-02-18,52.6065
2003-02-14,52.6930
2003-02-13,52.8395
2003-02-12,53.0240
2003-02-11,53.3420
2003-02-10,53.5440
2003-02-07,53.8020
2003-02-06,54.0525
2003-02-05,54.2330
2003-02-04,54.4310
2003-02-03,54.6605
2003-01-31,54.8340
2003-01-30,54.9200
2003-01-29,55.0285
2003-01-28,55.0655
2003-01-27,55.0690
2003-01-24,55.1530
2003-01-23,55.2175
2003-01-22,55.2025
2003-01-21,55.2285
2003-01-17,55.1995
2003-01-16,55.1450
2003-01-15,55.1445
2003-01-14,55.1735
2003-01-13,55.1010
2003-01-10,55.0515
2003-01-09,55.0000
2003-01-08,54.9505
2003-01-07,54.9420
2003-01-06,54.9025
2003-01-03,54.8285
2003-01-02,54.8245
2002-12-31,54.8495
2002-12-30,54.9490
2002-12-27,55.1110
2002-12-26,55.3425
2002-12-24,55.4700
2002-12-23,55.6570
2002-12-20,55.8595
2002-12-19,56.1075
2002-12-18,56.4370
2002-12-17,56.6920
2002-12-16,56.9125
2002-12-13,57.1410
2002-12-12,57.4185
2002-12-11,57.6625
2002-12-10,57.8550
2002-12-09,58.0620
2002-12-06,58.2975
2002-12-05,58.5285
2002-12-04,58.7485
2002-12-03,58.9065
2002-12-02,59.0505
2002-11-29,59.1950
2002-11-27,59.2815
2002-11-26,59.2595
2002-11-25,59.2515
2002-11-22,59.1830
2002-11-21,59.1435
2002-11-20,59.0550
2002-11-19,58.9525
2002-11-18,59.0035
2002-11-15,59.1050
2002-11-14,59.0650
2002-11-13,59.0520
2002-11-12,59.0005
2002-11-11,58.9775
2002-11-08,58.8690
2002-11-07,58.6905
2002-11-06,58.5360
2002-11-05,58.3325
2002-11-04,58.2625
2002-11-01,58.1620
2002-10-31,58.0800
2002-10-30,58.0415
2002-10-29,58.0915
2002-10-28,58.0940
2002-10-25,57.9345
2002-10-24,57.8015
2002-10-23,57.6930
2002-10-22,57.4780
2002-10-21,57.1675
2002-10-18,56.7545
2002-10-17,56.4020
2002-10-16,55.9900
2002-10-15,55.7375
2002-10-14,55.4390
2002-10-11,55.2925
2002-10-10,55.1645
2002-10-09,55.0230
2002-10-08,54.9870
2002-10-07,54.8320
2002-10-04,54.7570
2002-10-03,54.6555
2002-10-02,54.4775
2002-10-01,54.2795
2002-09-30,54.0985
2002-09-27,54.1100
2002-09-26,54.0630
2002-09-25,54.0040
2002-09-24,54.0590
2002-09-23,54.1640
2002-09-20,54.2625
2002-09-19,54.4575
2002-09-18,54.6040
2002-09-17,54.6565
2002-09-16,54.7720
2002-09-13,54.7930
2002-09-12,54.8845
2002-09-11,54.9610
2002-09-10,54.8555
2002-09-09,54.8150
2002-09-06,54.7805
2002-09-05,54.7630
2002-09-04,54.6675
2002-09-03,54.5045
2002-08-30,54.3755
2002-08-29,54.2725
2002-08-28,54.1355
2002-08-27,54.0675
2002-08-26,53.8770
2002-08-23,53.6545
2002-08-22,53.3940
2002-08-21,53.0190
2002-08-20,52.6595
2002-08-19,52.1185
2002-08-16,51.4500
2002-08-15,50.7765
2002-08-14,50.4645
2002-08-13,50.2515
2002-08-12,50.0880
2002-08-09,49.8090
2002-08-08,49.6085
2002-08-07,49.4290
2002-08-06,49.3185
2002-08-05,49.3955
2002-08-02,49.5695
2002-08-01,49.6865
2002-07-31,49.7630
2002-07-30,49.6935
2002-07-29,49.6715
2002-07-26,49.7215
2002-07-25,49.9615
2002-07-24,50.2335
2002-07-23,50.5155
2002-07-22,51.0180
2002-07-19,51.5415
2002-07-18,52.2010
2002-07-17,52.5330
2002-07-16,52.7940
2002-07-15,53.1615
2002-07-12,53.5525
2002-07-11,53.8980
2002-07-10,54.2110
2002-07-09,54.5705
2002-07-08,54.8895
2002-07-05,55.1260
2002-07-03,55.3340
2002-07-02,55.6670
2002-07-01,56.0565
2002-06-28,56.5340
2002-06-27,56.9885
2002-06-26,57.3365
2002-06-25,57.6975
2002-06-24,58.0910
2002-06-21,58.4545
2002-06-20,58.8920
2002-06-19,59.2400
2002-06-18,59.4535
2002-06-17,59.6530
2002-06-14,59.8540
2002-06-13,60.0405
2002-06-12,60.1820
2002-06-11,60.3720
2002-06-10,60.5895
2002-06-07,60.7320
2002-06-06,60.8850
2002-06-05,60.9925
2002-06-04,61.0330
2002-06-03,61.1680
2002-05-31,61.3370
2002-05-30,61.4795
2002-05-29,61.6085
2002-05-28,61.7335
2002-05-24,61.8185
2002-05-23,61.9290
2002-05-22,62.0115
2002-05-21,62.0920
2002-05-20,62.2000
2002-05-17,62.3445
2002-05-16,62.4955
2002-05-15,62.6825
2002-05-14,62.7965
2002-05-13,62.9075
2002-05-10,62.9235
2002-05-09,62.9645
2002-05-08,63.0310
2002-05-07,63.1580
2002-05-06,63.2870
2002-05-03,63.3510
2002-05-02,63.3320
2002-05-01,63.2960
2002-04-30,63.2995
2002-04-29,63.3290
2002-04-26,63.4140
2002-04-25,63.4810
2002-04-24,63.5680
2002-04-23,63.6230
2002-04-22,63.7005
2002-04-19,63.7760
2002-04-18,63.7915
2002-04-17,63.8015
2002-04-16,63.9500
2002-04-15,64.0200
2002-04-12,64.1420
2002-04-11,64.2275
2002-04-10,64.2875
2002-04-09,64.2980
2002-04-08,64.3385
2002-04-05,64.3525
2002-04-04,64.3810
2002-04-03,64.3330
2002-04-02,64.1975
2002-04-01,64.0710
2002-03-28,63.9455
2002-03-27,63.7430
2002-03-26,63.4975
2002-03-25,63.2625
2002-03-22,63.0300
2002-03-21,62.7575
2002-03-20,62.4175
2002-03-19,62.0990
2002-03-18,61.6705
2002-03-15,61.2995
2002-03-14,60.9345
2002-03-13,60.6200
2002-03-12,60.2900
2002-03-11,59.9600
2002-03-08,59.6135
2002-03-07,59.2550
2002-03-06,58.8680
2002-03-05,58.5170
2002-03-04,58.2670
2002-03-01,58.0510
2002-02-28,57.8215
2002-02-27,57.6365
2002-02-26,57.4840
2002-02-25,57.3740
2002-02-22,57.2715
2002-02-21,57.2035
2002-02-20,57.2425
2002-02-19,57.2925
2002-02-15,57.4315
2002-02-14,57.5610
2002-02-13,57.6545
2002-02-12,57.7085
2002-02-11,57.7895
2002-02-08,57.8485
2002-02-07,57.9185
2002-02-06,57.9395
2002-02-05,58.0200
2002-02-04,58.1385
2002-02-01,58.2300
2002-01-31,58.2840
2002-01-30,58.3435
2002-01-29,58.4385
2002-01-28,58.5725
2002-01-25,58.6830
2002-01-24,58.7840
2002-01-23,58.8550
2002-01-22,58.9015
2002-01-18,58.8610
2002-01-17,58.7610
2002-01-16,58.6090
2002-01-15,58.4730
2002-01-14,58.3295
2002-01-11,58.1950
2002-01-10,58.0860
2002-01-09,57.9790
2002-01-08,57.9095
2002-01-07,57.8675
2002-01-04,57.7575
2002-01-03,57.6805
2002-01-02,57.6080
2001-12-31,57.5885
2001-12-28,57.5460
2001-12-27,57.4770
2001-12-26,57.4755
2001-12-24,57.4925
2001-12-21,57.5445
2001-12-20,57.6075
2001-12-19,57.7345
2001-12-18,57.8885
2001-12-17,58.0440
2001-12-14,58.2175
2001-12-13,58.4025
2001-12-12,58.5945
2001-12-11,58.7745
2001-12-10,58.9185
2001-12-07,59.1205
2001-12-06,59.2380
2001-12-05,59.3920
2001-12-04,59.5120
2001-12-03,59.5745
2001-11-30,59.6080
2001-11-29,59.6390
2001-11-28,59.6105
2001-11-27,59.5035
2001-11-26,59.4310
2001-11-23,59.3395
2001-11-21,59.2395
2001-11-20,59.1600
2001-11-19,59.0635
2001-11-16,59.0170
2001-11-15,58.9420
2001-11-14,58.8460
2001-11-13,58.7310
2001-11-12,58.5870
2001-11-09,58.4220
2001-11-08,58.2115
2001-11-07,58.0085
2001-11-06,57.8730
2001-11-05,57.6950
2001-11-02,57.5595
2001-11-01,57.3850
2001-10-31,57.1640
2001-10-30,56.9820
